#  time, MeanKE MeanKEDR MeanP
7.13256479E-01 1.24448776397522276E-01 7.37839857535592565E-04 -1.65465713342700209E-02
7.28348942E-01 1.24438152345567696E-01 7.39800017091099787E-04 -1.72226725338711500E-02
7.43454971E-01 1.24427483699629485E-01 7.41813873204698348E-04 -1.79077790431380647E-02
7.58574781E-01 1.24416769579953262E-01 7.43882062776483519E-04 -1.86015102553629234E-02
7.73708571E-01 1.24406009106924023E-01 7.46005227440511625E-04 -1.93034738022838104E-02
7.88856530E-01 1.24395201401032593E-01 7.48184013177142257E-04 -2.00132653879895456E-02
8.04018830E-01 1.24384345582886316E-01 7.50419069928492358E-04 -2.07304686390247898E-02
8.19195632E-01 1.24373440773149990E-01 7.52711051218345304E-04 -2.14546549682161115E-02
8.34387082E-01 1.24362486092532337E-01 7.55060613776787530E-04 -2.21853834562434245E-02
8.49592970E-01 1.24351480908746495E-01 7.57468370887143770E-04 -2.29221842765999564E-02
8.64812629E-01 1.24340424917140036E-01 7.59934863633694052E-04 -2.36645528451940833E-02
8.80046216E-01 1.24329317209941628E-01 7.62460731942017373E-04 -2.44120120547792092E-02
8.95293871E-01 1.24318156879402134E-01 7.65046637979539985E-04 -2.51640727955783627E-02
9.10555724E-01 1.24306943017660099E-01 7.67693245822100045E-04 -2.59202335508084587E-02
9.25831887E-01 1.24295674716675408E-01 7.70401221117290153E-04 -2.66799804333475929E-02
9.41122463E-01 1.24284351068197546E-01 7.73171230753178841E-04 -2.74427872118521744E-02
9.56427535E-01 1.24272971163742363E-01 7.76003942532633149E-04 -2.82081153644890524E-02
9.71747177E-01 1.24261534094572856E-01 7.78900024854026836E-04 -2.89754141608633033E-02
9.87081447E-01 1.24250038951689179E-01 7.81860146399031568E-04 -2.97441207758153241E-02
1.00243039E+00 1.24238484825825710E-01 7.84884975828431422E-04 -3.05136604351926091E-02
1.01779403E+00 1.24226870807445031E-01 7.87975181486983648E-04 -3.12834465920054164E-02
1.03317239E+00 1.24215195986737290E-01 7.91131431118347441E-04 -3.20528811415570006E-02
1.04856548E+00 1.24203459453620615E-01 7.94354391591168608E-04 -3.28213546688219046E-02
1.06397327E+00 1.24191660297742021E-01 7.97644728637812543E-04 -3.35882467367187576E-02
1.07939574E+00 1.24179797608464759E-01 8.01003106606692117E-04 -3.43529262099495358E-02
1.09483287E+00 1.24167870474861039E-01 8.04430188230132728E-04 -3.51147516215622665E-02
1.11028459E+00 1.24155877985692151E-01 8.07926634408928429E-04 -3.58730715790348265E-02
1.12575083E+00 1.24143819229371413E-01 8.11493104015316587E-04 -3.66272252135867935E-02
1.14123153E+00 1.24131693293932102E-01 8.15130253716050295E-04 -3.73765426716415397E-02
1.15672659E+00 1.24119499266961392E-01 8.18838737816780446E-04 -3.81203456491297776E-02
1.17223590E+00 1.24107236235537641E-01 8.22619208129423546E-04 -3.88579479731394062E-02
1.18775935E+00 1.24094903286147820E-01 8.26472313863447464E-04 -3.95886562226239191E-02
1.20329680E+00 1.24082499504588106E-01 8.30398701542273588E-04 -4.03117703986635642E-02
1.21884812E+00 1.24070023975861699E-01 8.34399014945409810E-04 -4.10265846353641064E-02
1.23441316E+00 1.24057475784054058E-01 8.38473895077115785E-04 -4.17323879563167022E-02
1.24999173E+00 1.24044854012207745E-01 8.42623980161942305E-04 -4.24284650732602228E-02
1.26558368E+00 1.24032157742183943E-01 8.46849905667642223E-04 -4.31140972286103083E-02
1.28118881E+00 1.24019386054515596E-01 8.51152304355772557E-04 -4.37885630768340903E-02
1.29680692E+00 1.24006538028253330E-01 8.55531806360319315E-04 -4.44511396094211947E-02
1.31243781E+00 1.23993612740808390E-01 8.59989039294899930E-04 -4.51011031147525235E-02
1.32808125E+00 1.23980609267780942E-01 8.64524628388947843E-04 -4.57377301785597545E-02
1.34373701E+00 1.23967526682789903E-01 8.69139196653606161E-04 -4.63602987161188668E-02
1.35940486E+00 1.23954364057275793E-01 8.73833365078086218E-04 -4.69680890413019872E-02
1.37508455E+00 1.23941120460315926E-01 8.78607752857327260E-04 -4.75603849616263522E-02
1.39077582E+00 1.23927794958406612E-01 8.83462977651966117E-04 -4.81364749060119376E-02
1.40647840E+00 1.23914386615231853E-01 8.88399655881597951E-04 -4.86956530741430790E-02
1.42219203E+00 1.23900894491432448E-01 8.93418403052260069E-04 -4.92372206098942514E-02
1.43791642E+00 1.23887317644319594E-01 8.98519834119207699E-04 -4.97604867919846164E-02
1.45365128E+00 1.23873655127603524E-01 9.03704563885643223E-04 -5.02647702414643904E-02
1.46939631E+00 1.23859905991073119E-01 9.08973207438125690E-04 -5.07494001371247491E-02
1.48515123E+00 1.23846069280257334E-01 9.14326380618908814E-04 -5.12137174416584587E-02
1.50091571E+00 1.23832144036056691E-01 9.19764700535592532E-04 -5.16570761275188667E-02
1.51668945E+00 1.23818129294363088E-01 9.25288786107558194E-04 -5.20788444025093999E-02
1.53247212E+00 1.23804024085628336E-01 9.30899258649122091E-04 -5.24784059286840660E-02
1.54826341E+00 1.23789827434429289E-01 9.36596742488276092E-04 -5.28551610316849232E-02
1.56406299E+00 1.23775538358994880E-01 9.42381865620387275E-04 -5.32085278928624214E-02
1.57987052E+00 1.23761155870714484E-01 9.48255260395376438E-04 -5.35379437238655415E-02
1.59568569E+00 1.23746678973618976E-01 9.54217564237303407E-04 -5.38428659163197806E-02
1.61150815E+00 1.23732106663853675E-01 9.60269420394749425E-04 -5.41227731604317849E-02
1.62733756E+00 1.23717437929102003E-01 9.66411478720855519E-04 -5.43771665309336696E-02
1.64317360E+00 1.23702671748024698E-01 9.72644396481372737E-04 -5.46055705277821435E-02
1.65901592E+00 1.23687807089637752E-01 9.78968839189899194E-04 -5.48075340689820056E-02
1.67486419E+00 1.23672842912703959E-01 9.85385481468976530E-04 -5.49826314243805764E-02
1.69071807E+00 1.23657778165084956E-01 9.91895007936204661E-04 -5.51304630867656131E-02
1.70657722E+00 1.23642611783062836E-01 9.98498114115007381E-04 -5.52506565676508313E-02
1.72244132E+00 1.23627342690646069E-01 1.00519550736917593E-03 -5.53428670852085733E-02
1.73831003E+00 1.23611969798843535E-01 1.01198790786124104E-03 -5.54067779451518500E-02
1.75418303E+00 1.23596492004912129E-01 1.01887604953425468E-03 -5.54420989122393071E-02
1.77005999E+00 1.23580908191560007E-01 1.02586068111775049E-03 -5.54484901210539269E-02
1.78594059E+00 1.23565217226115270E-01 1.03294256715222451E-03 -5.54261998903893618E-02
1.80182453E+00 1.23549417959704755E-01 1.04012248904964267E-03 -5.53740890535235272E-02
1.81771148E+00 1.23533509226279883E-01 1.04740124616107904E-03 -5.52928752283788280E-02
1.83360117E+00 1.23517489841750233E-01 1.05477965687642678E-03 -5.51820288032952022E-02
1.84949328E+00 1.23501358602969472E-01 1.06225855974685884E-03 -5.50415162175284939E-02
1.86538753E+00 1.23485114286720918E-01 1.06983881462707721E-03 -5.48712661825044301E-02
1.88128365E+00 1.23468755648670478E-01 1.07752130384050930E-03 -5.46712395602357085E-02
1.89718136E+00 1.23452281422263110E-01 1.08530693336555137E-03 -5.44414288007689581E-02
1.91308041E+00 1.23435690317594479E-01 1.09319663404280182E-03 -5.41818577659588102E-02
1.92898055E+00 1.23418981020242513E-01 1.10119136280260768E-03 -5.38925814974188788E-02
1.94488155E+00 1.23402152190051809E-01 1.10929210391257603E-03 -5.35736859197455395E-02
1.96078317E+00 1.23385202459918450E-01 1.11749987024508334E-03 -5.32252874684747412E-02
1.97668521E+00 1.23368130434494350E-01 1.12581570456462676E-03 -5.28475326448113528E-02
1.99258747E+00 1.23350934688889996E-01 1.13424068083565338E-03 -5.24405974990325846E-02
2.00848975E+00 1.23333613767339187E-01 1.14277590555355441E-03 -5.20046502080240974E-02
2.02439190E+00 1.23316166181821771E-01 1.15142251908806857E-03 -5.15400429747569500E-02
2.04029375E+00 1.23298590410639120E-01 1.16018169706603351E-03 -5.10468992544341402E-02
2.05619516E+00 1.23280884896997428E-01 1.16905465176923135E-03 -5.05255723249321206E-02
2.07209602E+00 1.23263048047495175E-01 1.17804263355884473E-03 -4.99763662049182641E-02
2.08799620E+00 1.23245078230630273E-01 1.18714693233264970E-03 -4.93996196460551457E-02
2.10389563E+00 1.23226973775217796E-01 1.19636887901299256E-03 -4.87956958737756144E-02
2.11979422E+00 1.23208732968786913E-01 1.20570984706872605E-03 -4.81649814267004553E-02
2.13569193E+00 1.23190354055946208E-01 1.21517125407416332E-03 -4.75078851681134534E-02
2.15158872E+00 1.23171835236675575E-01 1.22475456330704141E-03 -4.68248372742718494E-02
2.16748456E+00 1.23153174664602724E-01 1.23446128538805505E-03 -4.61162881976623293E-02
2.18337947E+00 1.23134370445214442E-01 1.24429297996424943E-03 -4.53827076102108692E-02
2.19927347E+00 1.23115420634035508E-01 1.25425125743837255E-03 -4.46245833323413651E-02
2.21516659E+00 1.23096323234749838E-01 1.26433778074605194E-03 -4.38424202502542201E-02
2.23105891E+00 1.23077076197301447E-01 1.27455426718256016E-03 -4.30367392271810492E-02
2.24695050E+00 1.23057677415928560E-01 1.28490249028117491E-03 -4.22080760143805495E-02
2.26284147E+00 1.23038124727165743E-01 1.29538428174423158E-03 -4.13569801639866799E-02
2.27873195E+00 1.23018415907816522E-01 1.30600153342883734E-03 -4.04840139508621175E-02
2.29462209E+00 1.22998548672877364E-01 1.31675619938869250E-03 -3.95897513031531340E-02
2.31051205E+00 1.22978520673423769E-01 1.32765029797386877E-03 -3.86747767507866699E-02
2.32640204E+00 1.22958329494461158E-01 1.33868591399022904E-03 -3.77396843911302488E-02
2.34229226E+00 1.22937972652747862E-01 1.34986520092071041E-03 -3.67850768779016124E-02
2.35818296E+00 1.22917447594571405E-01 1.36119038321098548E-03 -3.58115644344980041E-02
2.37407438E+00 1.22896751693482631E-01 1.37266375862158318E-03 -3.48197638964514514E-02
2.38996682E+00 1.22875872431624455E-01 1.38428709313761404E-03 -3.38045286150442797E-02
2.40586058E+00 1.22854813157892803E-01 1.39606307344766192E-03 -3.27782563115726552E-02
2.42175598E+00 1.22833573234860841E-01 1.40799444393009112E-03 -3.17356298484722174E-02
2.43765338E+00 1.22812150460065911E-01 1.42008389445459626E-03 -3.06772316272960616E-02
2.45355153E+00 1.22790544251244207E-01 1.43233312697685160E-03 -2.96038071006248585E-02
2.46945050E+00 1.22768752085950117E-01 1.44474446295771793E-03 -2.85160215210744604E-02
2.48535063E+00 1.22746770941239758E-01 1.45732064225484741E-03 -2.74145223784422118E-02
2.50125230E+00 1.22724597686278927E-01 1.47006453065092976E-03 -2.62999561907641850E-02
2.51715591E+00 1.22702229091885995E-01 1.48297908779928471E-03 -2.51729684765787630E-02
2.53306188E+00 1.22679661831842521E-01 1.49606737090449897E-03 -2.40342032681861197E-02
2.54897064E+00 1.22656892481425889E-01 1.50933253819226175E-03 -2.28843025513519420E-02
2.56488265E+00 1.22633917514967147E-01 1.52277785238433402E-03 -2.17239057382773715E-02
2.58079840E+00 1.22610733303035027E-01 1.53640668425673215E-03 -2.05536491807320858E-02
2.59671838E+00 1.22587336109471284E-01 1.55022251631348846E-03 -1.93741657209080612E-02
2.61264312E+00 1.22563722088309096E-01 1.56422894659080333E-03 -1.81860842869163257E-02
2.62857316E+00 1.22539887280612603E-01 1.57842969260236750E-03 -1.69900295251783733E-02
2.64450905E+00 1.22515827611239372E-01 1.59282859543420858E-03 -1.57866214729477372E-02
2.66045138E+00 1.22491538885516726E-01 1.60742962399732610E-03 -1.45764752680507606E-02
2.67639857E+00 1.22467020120088602E-01 1.62223524246131500E-03 -1.33603647697104928E-02
2.69235074E+00 1.22442267763925305E-01 1.63724884583577946E-03 -1.21389362979510296E-02
2.70830847E+00 1.22417277422886106E-01 1.65247458927905212E-03 -1.09127942178686953E-02
2.72427236E+00 1.22392044570994382E-01 1.66791685222009503E-03 -9.68253591644981267E-03
2.74024304E+00 1.22366564547024478E-01 1.68358016200610824E-03 -8.44875206122995374E-03
2.75622116E+00 1.22340832550785164E-01 1.69946919920914603E-03 -7.21202658912633871E-03
2.77220737E+00 1.22314843639261817E-01 1.71558880312226714E-03 -5.97293663211384291E-03
2.78820235E+00 1.22288592722622783E-01 1.73194397746655074E-03 -4.73205247548616655E-03
2.80420677E+00 1.22262074560134743E-01 1.74853989632078638E-03 -3.48993753295256167E-03
2.82022136E+00 1.22235283755967788E-01 1.76538191028302181E-03 -2.24714835393109410E-03
2.83624682E+00 1.22208214754883263E-01 1.78247555287156401E-03 -1.00423464536049953E-03
2.85228249E+00 1.22180864216338489E-01 1.79982533320068505E-03 2.38153452830697454E-04
2.86832739E+00 1.22153229317221015E-01 1.81743528658176944E-03 1.47934676686355929E-03
2.88438225E+00 1.22125304192979664E-01 1.83531100621687300E-03 2.71881586688421141E-03
2.90044781E+00 1.22097082802467505E-01 1.85345865092867239E-03 3.95603887622130845E-03
2.91652483E+00 1.22068558923986478E-01 1.87188459349424776E-03 5.19050136107018084E-03
2.93261409E+00 1.22039726150674474E-01 1.89059542845516361E-03 6.42169607079459866E-03
2.94871636E+00 1.22010577885656946E-01 1.90959798010421054E-03 7.64912279415919712E-03
2.96483243E+00 1.21981107336982142E-01 1.92889931066915509E-03 8.87228821138440031E-03
2.98096310E+00 1.21951307512437601E-01 1.94850672868555766E-03 1.00907057360140814E-02
2.99710918E+00 1.21921171214223578E-01 1.96842779754421689E-03 1.13038953514867212E-02
3.01327072E+00 1.21890692461748246E-01 1.98866958886920924E-03 1.25113272003664500E-02
3.02944590E+00 1.21859868764369578E-01 2.00923727043225350E-03 1.37123379191645637E-02
3.04563554E+00 1.21828692482690820E-01 2.03013835046968964E-03 1.49064719504428938E-02
3.06184047E+00 1.21797155750182490E-01 2.05138129498638137E-03 1.60932800340418854E-02
3.07806154E+00 1.21765250468634983E-01 2.07297486309863900E-03 1.72723193360926584E-02
3.09429959E+00 1.21732968302636649E-01 2.09492811598754620E-03 1.84431532910846394E-02
3.11055548E+00 1.21700300673626374E-01 2.11725042568239189E-03 1.96053514070592336E-02
3.12683006E+00 1.21667238753693216E-01 2.13995148365196718E-03 2.07584890719845483E-02
3.14312420E+00 1.21633773459170286E-01 2.16304130912814505E-03 2.19021473632890068E-02
3.15943875E+00 1.21599895444050407E-01 2.18653025707213518E-03 2.30359128648304906E-02
3.17577252E+00 1.21565599458493767E-01 2.21042663015555245E-03 2.41592350480113842E-02
3.19212485E+00 1.21530879001775879E-01 2.23473891864245724E-03 2.52716129815785326E-02
3.20849664E+00 1.21495724123634782E-01 2.25947781697398778E-03 2.63726593915164821E-02
3.22488877E+00 1.21460124586480547E-01 2.28465484744461156E-03 2.74619917558243387E-02
3.24130213E+00 1.21424069859375636E-01 2.31028189053328423E-03 2.85392325943653533E-02
3.25773762E+00 1.21387549111087956E-01 2.33637118843525683E-03 2.96040094289736939E-02
3.27419612E+00 1.21350551202744836E-01 2.36293534726328934E-03 3.06559546059066851E-02
3.29067853E+00 1.21313064680209207E-01 2.38998733774221017E-03 3.16947051213356742E-02
3.30718574E+00 1.21275077766276718E-01 2.41754049416305307E-03 3.27199024525723151E-02
3.32371779E+00 1.21236580312882244E-01 2.44560739722612160E-03 3.37311409709076387E-02
3.34027272E+00 1.21197566707795412E-01 2.47419785943609480E-03 3.47279008976926901E-02
3.35685145E+00 1.21158024401305131E-01 2.50332492963165542E-03 3.57098509872399578E-02
3.37345490E+00 1.21117940492594098E-01 2.53300305629057445E-03 3.66766628391162058E-02
3.39008397E+00 1.21077301723629085E-01 2.56324700100328713E-03 3.76280116259804162E-02
3.40673956E+00 1.21036094471936626E-01 2.59407182193416340E-03 3.85635763918233745E-02
3.42342260E+00 1.20994304743017908E-01 2.62549285353292023E-03 3.94830398897863047E-02
3.44013397E+00 1.20951918162784375E-01 2.65752568224252332E-03 4.03860884237791512E-02
3.45687458E+00 1.20908919970070056E-01 2.69018611789008984E-03 4.12724116965722324E-02
3.47364525E+00 1.20865295167721723E-01 2.72349006719177543E-03 4.21416994999123176E-02
3.49044319E+00 1.20821037958169050E-01 2.75744788156714708E-03 4.29934598780690527E-02
3.50726934E+00 1.20776132652692103E-01 2.79207382394869872E-03 4.38274098467602916E-02
3.52412461E+00 1.20730563154970993E-01 2.82738388566640755E-03 4.46432672595855132E-02
3.54100991E+00 1.20684312958186282E-01 2.86339405527349109E-03 4.54407520078838889E-02
3.55792615E+00 1.20637365141290739E-01 2.90012026058274544E-03 4.62195866805185651E-02
3.57487424E+00 1.20589702365478058E-01 2.93757830526594852E-03 4.69794964335759554E-02
3.59185507E+00 1.20541306871317519E-01 2.97578380021751776E-03 4.77202088738898286E-02
