#  time, MeanKE MeanKEDR MeanP
5.18092309E-01 1.24673976567957603E-01 4.80803596172051421E-04 -9.19774259293756544E-03
5.33027400E-01 1.24666586331251036E-01 4.81565972100973382E-04 -9.74272202893914849E-03
5.47973518E-01 1.24659173482239330E-01 4.82352919304693966E-04 -1.03009207762187853E-02
5.62929445E-01 1.24651738252719260E-01 4.83164556357749703E-04 -1.08720389730640760E-02
5.77895538E-01 1.24644280090928414E-01 4.84001087316624108E-04 -1.14558249772168559E-02
5.92872146E-01 1.24636798446535121E-01 4.84862721801525038E-04 -1.20520180165841206E-02
6.07859605E-01 1.24629292770456632E-01 4.85749674910443505E-04 -1.26603478771614899E-02
6.22858239E-01 1.24621762514841458E-01 4.86662167131268742E-04 -1.32805346336996068E-02
6.37868360E-01 1.24614207133093388E-01 4.87600424251685412E-04 -1.39122884020204327E-02
6.52890271E-01 1.24606626079917696E-01 4.88564677267080668E-04 -1.45553090901556857E-02
6.67924258E-01 1.24599018811380399E-01 4.89555162286273529E-04 -1.52092861576577018E-02
6.82970597E-01 1.24591384784951978E-01 4.90572120435202276E-04 -1.58738983747373601E-02
6.98029552E-01 1.24583723459570681E-01 4.91615797758450813E-04 -1.65488135901591289E-02
7.13101372E-01 1.24576034295695873E-01 4.92686445118728110E-04 -1.72336885018248495E-02
7.28186296E-01 1.24568316755354194E-01 4.93784318094215614E-04 -1.79281684380032703E-02
7.43284546E-01 1.24560570302191739E-01 4.94909676873839287E-04 -1.86318871451071344E-02
7.58396334E-01 1.24552794401528333E-01 4.96062786150472650E-04 -1.93444665846559186E-02
7.73521856E-01 1.24544988520400787E-01 4.97243915012013284E-04 -2.00655167440451469E-02
7.88661298E-01 1.24537152127613043E-01 4.98453336830490521E-04 -2.07946354559819593E-02
8.03814828E-01 1.24529284693782299E-01 4.99691329148994217E-04 -2.15314082340055946E-02
8.18982604E-01 1.24521385691379854E-01 5.00958173566679716E-04 -2.22754081221859593E-02
8.34164767E-01 1.24513454594783940E-01 5.02254155621670653E-04 -2.30261955613400328E-02
8.49361447E-01 1.24505490880301092E-01 5.03579564671995344E-04 -2.37833182727374762E-02
8.64571794E-01 1.24497494533823971E-01 5.04934606847501572E-04 -2.45462620597891000E-02
8.79795808E-01 1.24489465092780249E-01 5.06319564147875525E-04 -2.53145433076333408E-02
8.95033628E-01 1.24481402017813408E-01 5.07734735338464952E-04 -2.60876731646960541E-02
9.10285380E-01 1.24473304771673246E-01 5.09180422788213321E-04 -2.68651499032202291E-02
9.25551172E-01 1.24465172819164319E-01 5.10656932341440554E-04 -2.76464590432652230E-02
9.40831101E-01 1.24457005627170048E-01 5.12164573187531900E-04 -2.84310733847280075E-02
9.56125249E-01 1.24448802664662975E-01 5.13703657728312906E-04 -2.92184530419062546E-02
9.71433685E-01 1.24440563402743593E-01 5.15274501443479323E-04 -3.00080455133604138E-02
9.86756461E-01 1.24432287314669279E-01 5.16877422753827284E-04 -3.07992857786235988E-02
1.00209362E+00 1.24423973875880306E-01 5.18512742882606178E-04 -3.15915964305299307E-02
1.01744518E+00 1.24415622564020764E-01 5.20180785714800050E-04 -3.23843878389359907E-02
