#  time, MeanKE MeanKEDR MeanP
4.50816626E-01 1.24766618773218332E-01 4.79713205012916684E-04 -7.19049555027908866E-03
4.58257065E-01 1.24763028149842095E-01 4.80042129573042206E-04 -7.43336270418594285E-03
4.65699938E-01 1.24759433530538422E-01 4.80377045021255101E-04 -7.67986287963409904E-03
4.73145294E-01 1.24755834846528538E-01 4.80717973994547638E-04 -7.92997191706131324E-03
4.80593018E-01 1.24752232106425262E-01 4.81064931999942351E-04 -8.18365967823372377E-03
4.88043054E-01 1.24748625291606019E-01 4.81417937137080382E-04 -8.44089718390255220E-03
4.95495450E-01 1.24745014332512630E-01 4.81777012680913413E-04 -8.70165846409864073E-03
5.02950253E-01 1.24741399159650379E-01 4.82142182289730314E-04 -8.96591703576096397E-03
5.10407510E-01 1.24737779703571985E-01 4.82513470002756773E-04 -9.23364589859672520E-03
5.17867267E-01 1.24734155894895019E-01 4.82890900237691989E-04 -9.50481751960945143E-03
5.25329569E-01 1.24730527664260626E-01 4.83274497787983368E-04 -9.77940382881983643E-03
5.32794461E-01 1.24726894942393723E-01 4.83664287820430002E-04 -1.00573762083931775E-02
5.40261987E-01 1.24723257660038694E-01 4.84060295872488914E-04 -1.03387054861485850E-02
5.47732190E-01 1.24719615747997753E-01 4.84462547849749301E-04 -1.06233619263451286E-02
5.55205113E-01 1.24715969137156921E-01 4.84871070023436539E-04 -1.09113152231565900E-02
5.62680798E-01 1.24712317758416277E-01 4.85285889027616674E-04 -1.12025344899770660E-02
5.70159285E-01 1.24708661542774685E-01 4.85707031856479575E-04 -1.14969882531574703E-02
5.77640616E-01 1.24705000421228410E-01 4.86134525862057286E-04 -1.17946444450851961E-02
5.85124829E-01 1.24701334324877927E-01 4.86568398751041999E-04 -1.20954703904639620E-02
5.92611965E-01 1.24697663184867219E-01 4.87008678582177682E-04 -1.23994328056194567E-02
6.00102060E-01 1.24693986932384801E-01 4.87455393763585080E-04 -1.27064977828014562E-02
6.07594976E-01 1.24690305585223399E-01 4.87908562327165306E-04 -1.30166234600920284E-02
6.15090702E-01 1.24686619098635515E-01 4.88368209949296972E-04 -1.33297724431477999E-02
6.22589277E-01 1.24682927402910523E-01 4.88834365681168454E-04 -1.36459087853775755E-02
6.30090738E-01 1.24679230428372381E-01 4.89307058918578698E-04 -1.39649959011267037E-02
6.37595123E-01 1.24675528105407329E-01 4.89786319399265367E-04 -1.42869965560090909E-02
6.45102469E-01 1.24671820364476188E-01 4.90272177200061629E-04 -1.46118728582103011E-02
6.52612810E-01 1.24668107136078246E-01 4.90764662733901048E-04 -1.49395862508107206E-02
6.60126182E-01 1.24664388350746655E-01 4.91263806747040512E-04 -1.52700975066480255E-02
6.67642620E-01 1.24660663939125532E-01 4.91769640315985971E-04 -1.56033667161917609E-02
6.75162155E-01 1.24656933831878522E-01 4.92282194844657472E-04 -1.59393532806599604E-02
6.82684822E-01 1.24653197959732676E-01 4.92801502061480457E-04 -1.62780159089323910E-02
6.90210651E-01 1.24649456253489790E-01 4.93327594016009017E-04 -1.66193126029412289E-02
6.97739674E-01 1.24645708643985664E-01 4.93860503076274261E-04 -1.69632006586131236E-02
7.05271920E-01 1.24641955062135504E-01 4.94400261925562385E-04 -1.73096366458368664E-02
7.12807419E-01 1.24638195438914287E-01 4.94946903559300854E-04 -1.76585764173081902E-02
7.20346199E-01 1.24634429705344621E-01 4.95500461281861730E-04 -1.80099750889635042E-02
7.27888288E-01 1.24630657792517932E-01 4.96060968703656777E-04 -1.83637870376706369E-02
7.35433713E-01 1.24626879631587140E-01 4.96628459737576068E-04 -1.87199658956682079E-02
7.42982499E-01 1.24623095153768210E-01 4.97202968596072246E-04 -1.90784645387132266E-02
7.50534672E-01 1.24619304290336283E-01 4.97784529787873866E-04 -1.94392350877718167E-02
7.58090102E-01 1.24615507049650895E-01 4.98373166108415739E-04 -1.98022214869825984E-02
7.65648795E-01 1.24611703372371485E-01 4.98968910816013672E-04 -2.01673733469263580E-02
7.73210776E-01 1.24607893188702079E-01 4.99571799074699507E-04 -2.05346405079332821E-02
7.80776072E-01 1.24604076428866770E-01 5.00181866339748028E-04 -2.09039720268062792E-02
7.88344704E-01 1.24600253023197077E-01 5.00799148354467072E-04 -2.12753161857107062E-02
7.95916698E-01 1.24596422902043133E-01 5.01423681146915428E-04 -2.16486204797736344E-02
8.03492074E-01 1.24592585995863273E-01 5.02055501026270660E-04 -2.20238316188647275E-02
8.11070854E-01 1.24588742235123937E-01 5.02694644579530412E-04 -2.24008955153882638E-02
8.18653059E-01 1.24584891550410901E-01 5.03341148668259592E-04 -2.27797572884614816E-02
8.26238708E-01 1.24581033872326025E-01 5.03995050424835235E-04 -2.31603612485702798E-02
8.33827821E-01 1.24577169131557808E-01 5.04656387249018254E-04 -2.35426509064433839E-02
8.41420414E-01 1.24573297258857282E-01 5.05325196804661371E-04 -2.39265689564357523E-02
8.49016505E-01 1.24569418185020750E-01 5.06001517015781162E-04 -2.43120572845700114E-02
8.56616111E-01 1.24565531840930582E-01 5.06685386063382751E-04 -2.46990569537983394E-02
8.64219246E-01 1.24561638157537041E-01 5.07376842381535216E-04 -2.50875082158644458E-02
8.71825924E-01 1.24557737065805571E-01 5.08075924654091443E-04 -2.54773504916655583E-02
8.79436160E-01 1.24553828496834232E-01 5.08782671810703579E-04 -2.58685223849921542E-02
8.87049965E-01 1.24549912381760539E-01 5.09497123023307176E-04 -2.62609616698628451E-02
8.94667352E-01 1.24545988651750789E-01 5.10219317702436206E-04 -2.66546052949832406E-02
9.02288330E-01 1.24542057238092502E-01 5.10949295493519644E-04 -2.70493893803420739E-02
9.09912911E-01 1.24538118072080692E-01 5.11687096273000567E-04 -2.74452492178568867E-02
9.17541103E-01 1.24534171085146347E-01 5.12432760144643251E-04 -2.78421192719257200E-02
9.25172915E-01 1.24530216208722150E-01 5.13186327435755378E-04 -2.82399331765057528E-02
9.32808353E-01 1.24526253374334206E-01 5.13947838693288813E-04 -2.86386237398697646E-02
9.40447424E-01 1.24522282513579635E-01 5.14717334680049772E-04 -2.90381229443118609E-02
9.48090133E-01 1.24518303558105545E-01 5.15494856370790492E-04 -2.94383619471859717E-02
9.55736485E-01 1.24514316439630138E-01 5.16280444948202127E-04 -2.98392710837510587E-02
9.63386484E-01 1.24510321089956938E-01 5.17074141799168832E-04 -3.02407798712719667E-02
9.71040109E-01 1.24506317453010593E-01 5.17875986079441731E-04 -3.06428157863360938E-02
9.78697296E-01 1.24502305495302584E-01 5.18686012500125691E-04 -3.10453032297747893E-02
9.86358050E-01 1.24498285147366661E-01 5.19504263100855181E-04 -3.14481694692984870E-02
9.94022375E-01 1.24494256339851270E-01 5.20330780118572660E-04 -3.18513409509141102E-02
1.00169027E+00 1.24490219003420652E-01 5.21165605983495562E-04 -3.22547433284824589E-02
1.00936174E+00 1.24486173068857231E-01 5.22008783314966080E-04 -3.26583014616309425E-02
1.01703679E+00 1.24482118466977348E-01 5.22860354917389740E-04 -3.30619394342943351E-02
1.02471541E+00 1.24478055128665638E-01 5.23720363776068818E-04 -3.34655805522602531E-02
1.03239760E+00 1.24473982984892512E-01 5.24588853053169647E-04 -3.38691473569603593E-02
1.04008336E+00 1.24469901966676857E-01 5.25465866083470157E-04 -3.42725616311537890E-02
1.04777269E+00 1.24465812005116666E-01 5.26351446370078584E-04 -3.46757444090846009E-02
1.05546559E+00 1.24461713031375654E-01 5.27245637580248984E-04 -3.50786159819215168E-02
1.06316205E+00 1.24457604976672478E-01 5.28148483541402108E-04 -3.54810959129387912E-02
1.07086206E+00 1.24453487772298504E-01 5.29060028236456393E-04 -3.58831030470810886E-02
1.07856562E+00 1.24449361349622520E-01 5.29980315799899676E-04 -3.62845555203198319E-02
1.08627272E+00 1.24445225640053433E-01 5.30909390513317194E-04 -3.66853707728406614E-02
1.09398335E+00 1.24441080575103571E-01 5.31847296801126758E-04 -3.70854655618196791E-02
1.10169751E+00 1.24436926086301788E-01 5.32794079226285751E-04 -3.74847559772944067E-02
1.10941518E+00 1.24432762105291791E-01 5.33749782485952473E-04 -3.78831574515674993E-02
1.11713635E+00 1.24428588563756048E-01 5.34714451406999173E-04 -3.82805847787121706E-02
1.12486102E+00 1.24424405393442614E-01 5.35688130941767938E-04 -3.86769521287580048E-02
1.13258916E+00 1.24420212526170623E-01 5.36670866163838295E-04 -3.90721730601161568E-02
1.14032078E+00 1.24416009893807425E-01 5.37662702263218988E-04 -3.94661605467928750E-02
1.14805584E+00 1.24411797428322562E-01 5.38663684542315291E-04 -3.98588269835471048E-02
1.15579434E+00 1.24407575061681555E-01 5.39673858411385005E-04 -4.02500842138465292E-02
1.16353627E+00 1.24403342725985452E-01 5.40693269384084235E-04 -4.06398435481606229E-02
1.17128159E+00 1.24399100353358952E-01 5.41721963073067366E-04 -4.10280157766054823E-02
1.17903031E+00 1.24394847875969633E-01 5.42759985185611664E-04 -4.14145112007069105E-02
1.18678240E+00 1.24390585226093475E-01 5.43807381519047141E-04 -4.17992396484740125E-02
1.19453784E+00 1.24386312336020988E-01 5.44864197956512666E-04 -4.21821104945830222E-02
1.20229661E+00 1.24382029138145694E-01 5.45930480462288037E-04 -4.25630326923641181E-02
1.21005869E+00 1.24377735564857331E-01 5.47006275077580235E-04 -4.29419147885547262E-02
1.21782407E+00 1.24373431548662622E-01 5.48091627915993406E-04 -4.33186649529875567E-02
1.22559271E+00 1.24369117022092676E-01 5.49186585158925231E-04 -4.36931910034199372E-02
1.23336460E+00 1.24364791917740108E-01 5.50291193051519385E-04 -4.40654004299340235E-02
1.24113971E+00 1.24360456168246911E-01 5.51405497897869672E-04 -4.44352004238341217E-02
1.24891802E+00 1.24356109706297818E-01 5.52529546056752937E-04 -4.48024979039232940E-02
1.25669950E+00 1.24351752464676085E-01 5.53663383937255931E-04 -4.51671995454993522E-02
1.26448413E+00 1.24347384376154446E-01 5.54807057994349492E-04 -4.55292118096223136E-02
1.27227188E+00 1.24343005373561660E-01 5.55960614724498718E-04 -4.58884409733445534E-02
1.28006272E+00 1.24338615389812640E-01 5.57124100661234218E-04 -4.62447931589999237E-02
1.28785663E+00 1.24334214357847736E-01 5.58297562370874828E-04 -4.65981743627046779E-02
1.29565358E+00 1.24329802210623896E-01 5.59481046448171500E-04 -4.69484904969688990E-02
1.30345354E+00 1.24325378881171844E-01 5.60674599511887229E-04 -4.72956474075767741E-02
1.31125648E+00 1.24320944302554068E-01 5.61878268200650738E-04 -4.76395509224736766E-02
1.31906237E+00 1.24316498407878132E-01 5.63092099168608067E-04 -4.79801068706198833E-02
1.32687117E+00 1.24312041130236930E-01 5.64316139081115584E-04 -4.83172211312976191E-02
1.33468287E+00 1.24307572402834868E-01 5.65550434610723987E-04 -4.86507996558830369E-02
1.34249741E+00 1.24303092158849840E-01 5.66795032432674639E-04 -4.89807485140062449E-02
1.35031478E+00 1.24298600331514242E-01 5.68049979221065069E-04 -4.93069739224304068E-02
1.35813493E+00 1.24294096854077746E-01 5.69315321644535150E-04 -4.96293822846567423E-02
1.36595784E+00 1.24289581659804818E-01 5.70591106362204593E-04 -4.99478802318630011E-02
1.37378347E+00 1.24285054682016699E-01 5.71877380019718750E-04 -5.02623746503921692E-02
1.38161178E+00 1.24280515854012674E-01 5.73174189245159228E-04 -5.05727727326994655E-02
1.38944273E+00 1.24275965109115816E-01 5.74481580645124922E-04 -5.08789820083942676E-02
1.39727630E+00 1.24271402380680407E-01 5.75799600800945988E-04 -5.11809103820539540E-02
1.40511244E+00 1.24266827602043703E-01 5.77128296264538504E-04 -5.14784661790954542E-02
1.41295112E+00 1.24262240706583343E-01 5.78467713554971772E-04 -5.17715581798481386E-02
1.42079230E+00 1.24257641627646909E-01 5.79817899154324396E-04 -5.20600956633146608E-02
1.42863594E+00 1.24253030298595260E-01 5.81178899504409012E-04 -5.23439884461974619E-02
1.43648200E+00 1.24248406652781071E-01 5.82550761002845197E-04 -5.26231469226445051E-02
1.44433044E+00 1.24243770623546079E-01 5.83933529999544599E-04 -5.28974821092009495E-02
1.45218122E+00 1.24239122144242570E-01 5.85327252793293746E-04 -5.31669056786306521E-02
1.46003431E+00 1.24234461148195308E-01 5.86731975628382502E-04 -5.34313300111498093E-02
1.46788965E+00 1.24229787568670716E-01 5.88147744690922553E-04 -5.36906682255877191E-02
1.47574722E+00 1.24225101338968996E-01 5.89574606106046907E-04 -5.39448342302003767E-02
1.48360697E+00 1.24220402392333923E-01 5.91012605934232720E-04 -5.41937633314674289E-02
1.49146885E+00 1.24215690661955355E-01 5.92461790168467839E-04 -5.44373052834448562E-02
1.49933282E+00 1.24210966081040694E-01 5.93922204731121470E-04 -5.46754519985083315E-02
1.50719885E+00 1.24206228582703429E-01 5.95393895471003714E-04 -5.49080854343299424E-02
1.51506689E+00 1.24201478102271223E-01 5.96876907452992722E-04 -5.51351291456411569E-02
1.52293682E+00 1.24196714607311243E-01 5.98371275504353808E-04 -5.53565011521098202E-02
1.53080862E+00 1.24191938031383606E-01 5.99877044877612656E-04 -5.55721221824764453E-02
1.53868224E+00 1.24187148307966483E-01 6.01394260747111506E-04 -5.57819140649331718E-02
1.54655762E+00 1.24182345370438887E-01 6.02922968207139339E-04 -5.59857997745332320E-02
1.55443473E+00 1.24177529152075472E-01 6.04463212269993103E-04 -5.61837034874178229E-02
1.56231353E+00 1.24172699586035259E-01 6.06015037864617695E-04 -5.63755506244904836E-02
1.57019396E+00 1.24167856605369817E-01 6.07578489834735059E-04 -5.65612678891330226E-02
1.57807598E+00 1.24163000142974100E-01 6.09153612937936382E-04 -5.67407833054541302E-02
1.58595955E+00 1.24158130131637595E-01 6.10740451843659084E-04 -5.69140262567344804E-02
1.59384462E+00 1.24153246503994230E-01 6.12339051132805069E-04 -5.70809275248733358E-02
1.60173115E+00 1.24148349192521934E-01 6.13949455296104122E-04 -5.72414193244841010E-02
1.60961908E+00 1.24143438129567324E-01 6.15571708733339573E-04 -5.73954353425605093E-02
1.61750838E+00 1.24138513247275040E-01 6.17205855752331637E-04 -5.75429107728954309E-02
1.62539899E+00 1.24133574477643879E-01 6.18851940568092068E-04 -5.76837823499321903E-02
1.63329088E+00 1.24128621752467042E-01 6.20510007301922420E-04 -5.78179883870403796E-02
1.64118399E+00 1.24123655003364919E-01 6.22180099981260964E-04 -5.79454688049117900E-02
1.64907828E+00 1.24118674161738135E-01 6.23862262539028370E-04 -5.80661651685951893E-02
1.65697371E+00 1.24113679158813939E-01 6.25556538814138691E-04 -5.81800207169802866E-02
1.66487022E+00 1.24108669925548601E-01 6.27262972551839476E-04 -5.82869803941693729E-02
1.67276778E+00 1.24103646392715941E-01 6.28981607404926514E-04 -5.83869908779653668E-02
1.68066634E+00 1.24098608490806284E-01 6.30712486935272446E-04 -5.84800006099044020E-02
1.68856585E+00 1.24093556150101633E-01 6.32455654614991962E-04 -5.85659598209608695E-02
1.69646626E+00 1.24088489300595378E-01 6.34211153828281794E-04 -5.86448205573628645E-02
1.70436753E+00 1.24083407872030552E-01 6.35979027872443344E-04 -5.87165367059535384E-02
1.71226963E+00 1.24078311793852425E-01 6.37759319958061351E-04 -5.87810640162265974E-02
1.72017249E+00 1.24073200995219124E-01 6.39552073209107225E-04 -5.88383601226009426E-02
1.72807608E+00 1.24068075405000269E-01 6.41357330662497877E-04 -5.88883845641571743E-02
1.73598035E+00 1.24062934951724060E-01 6.43175135267970389E-04 -5.89310988012229087E-02
1.74388526E+00 1.24057779563598244E-01 6.45005529890410340E-04 -5.89664662227748423E-02
1.75179077E+00 1.24052609168507147E-01 6.46848557313116877E-04 -5.89944521231861099E-02
1.75969682E+00 1.24047423693958603E-01 6.48704260244159720E-04 -5.90150235586414454E-02
1.76760339E+00 1.24042223067130281E-01 6.50572681322026444E-04 -5.90281485177415813E-02
1.77551041E+00 1.24037007214773787E-01 6.52453863120171251E-04 -5.90337868963630719E-02
1.78341786E+00 1.24031776063298016E-01 6.54347848149314237E-04 -5.90321243839934603E-02
1.79132569E+00 1.24026529538671978E-01 6.56254678858918077E-04 -5.90224673490168800E-02
1.79923386E+00 1.24021267566468626E-01 6.58174397637891558E-04 -5.90056992124495944E-02
1.80714232E+00 1.24015990071826732E-01 6.60107046814019838E-04 -5.89812020561201120E-02
1.81505104E+00 1.24010696979414678E-01 6.62052668660338358E-04 -5.89491365947162130E-02
1.82295997E+00 1.24005388213464560E-01 6.64011305420640977E-04 -5.89094705313550834E-02
1.83086908E+00 1.24000063697715726E-01 6.65982999359432523E-04 -5.88621896508752934E-02
1.83877832E+00 1.23994723355438596E-01 6.67967792782903232E-04 -5.88072819203998912E-02
1.84668766E+00 1.23989367109382090E-01 6.69965727919506803E-04 -5.87447374962103419E-02
1.85459705E+00 1.23983994881757639E-01 6.71976846785933167E-04 -5.86745486299825314E-02
1.86250647E+00 1.23978606594270069E-01 6.74001191293012165E-04 -5.85967096682228558E-02
1.87041586E+00 1.23973202168025501E-01 6.76038803392306682E-04 -5.85112170510592514E-02
1.87832520E+00 1.23967781523608919E-01 6.78089725140813273E-04 -5.84180693121964523E-02
1.88623445E+00 1.23962344580995018E-01 6.80153998785933155E-04 -5.83172670729091430E-02
1.89414357E+00 1.23956891259536378E-01 6.82231666667991693E-04 -5.82088130389876793E-02
1.90205253E+00 1.23951421477980356E-01 6.84322770844314173E-04 -5.80927119942955747E-02
1.90996129E+00 1.23945935154436471E-01 6.86427353159456736E-04 -5.79689707902005594E-02
1.91786982E+00 1.23940432206326126E-01 6.88545455466713432E-04 -5.78375983359863607E-02
1.92577809E+00 1.23934912550445323E-01 6.90677119936073552E-04 -5.76986055873531106E-02
1.93368607E+00 1.23929376102835373E-01 6.92822389091074303E-04 -5.75520055368072755E-02
1.94159372E+00 1.23923822778882073E-01 6.94981305452654929E-04 -5.73978131988243101E-02
1.94950101E+00 1.23918252493188261E-01 6.97153911167951363E-04 -5.72360455953980912E-02
1.95740791E+00 1.23912665159606972E-01 6.99340248293667103E-04 -5.70667217382834768E-02
1.96531439E+00 1.23907060691259341E-01 7.01540359541869213E-04 -5.68898626094502327E-02
1.97322044E+00 1.23901439000409092E-01 7.03754287954829480E-04 -5.67054911466674458E-02
1.98112601E+00 1.23895799998577347E-01 7.05982075572912258E-04 -5.65136322212866152E-02
1.98903108E+00 1.23890143596376706E-01 7.08223765047903296E-04 -5.63143126132430172E-02
1.99693563E+00 1.23884469703625905E-01 7.10479400312742236E-04 -5.61075610044840384E-02
2.00483963E+00 1.23878778229228520E-01 7.12749024698065251E-04 -5.58934079348063356E-02
2.01274306E+00 1.23873069081187601E-01 7.15032680316660856E-04 -5.56718858140823683E-02
2.02064589E+00 1.23867342166592023E-01 7.17330409965393303E-04 -5.54430288550250908E-02
2.02854811E+00 1.23861597391613412E-01 7.19642257134361701E-04 -5.52068730404966512E-02
2.03644969E+00 1.23855834661429451E-01 7.21968265726239213E-04 -5.49634561487771303E-02
2.04435061E+00 1.23850053880253011E-01 7.24308479802183883E-04 -5.47128176908446145E-02
2.05225086E+00 1.23844254951266858E-01 7.26662945134196373E-04 -5.44549988892600381E-02
2.06015041E+00 1.23838437776639054E-01 7.29031709041763230E-04 -5.41900887993312860E-02
2.06804925E+00 1.23832602257396229E-01 7.31414812186884805E-04 -5.39179812648300019E-02
2.07594737E+00 1.23826748293556124E-01 7.33812298514051613E-04 -5.36388988292011079E-02
2.08384474E+00 1.23820875783999362E-01 7.36224212853242143E-04 -5.33528042480291911E-02
2.09174136E+00 1.23814984626540309E-01 7.38650600524299325E-04 -5.30597597415644120E-02
2.09963722E+00 1.23809074717790138E-01 7.41091507409006667E-04 -5.27598164197571051E-02
2.10753229E+00 1.23803145953211055E-01 7.43546983582568026E-04 -5.24530266189943070E-02
2.11542658E+00 1.23797198227007993E-01 7.46017075390886320E-04 -5.21394441208099940E-02
2.12332008E+00 1.23791231432148416E-01 7.48501826558687538E-04 -5.18191241326373606E-02
2.13121276E+00 1.23785245460374851E-01 7.51001283477113041E-04 -5.14921232440364099E-02
2.13910464E+00 1.23779240202149365E-01 7.53515493268928265E-04 -5.11584993987015887E-02
2.14699570E+00 1.23773215546645554E-01 7.56044503778400493E-04 -5.08183118544728515E-02
2.15488594E+00 1.23767171381693381E-01 7.58588367475682731E-04 -5.04716211497548417E-02
2.16277536E+00 1.23761107593759745E-01 7.61147134079141448E-04 -5.01184890641966987E-02
2.17066396E+00 1.23755024067847705E-01 7.63720849237127519E-04 -4.97589785895634074E-02
2.17855172E+00 1.23748920687616198E-01 7.66309561608046700E-04 -4.93931538837058537E-02
2.18643867E+00 1.23742797335291185E-01 7.68913320627959596E-04 -4.90210802393715936E-02
2.19432479E+00 1.23736653891626663E-01 7.71532177193979662E-04 -4.86428240471588544E-02
2.20221010E+00 1.23730490235915314E-01 7.74166192272031806E-04 -4.82584527616631079E-02
2.21009459E+00 1.23724306245818080E-01 7.76815411157681939E-04 -4.78680348786998458E-02
2.21797828E+00 1.23718101797477414E-01 7.79479883969023328E-04 -4.74716397895087738E-02
2.22586117E+00 1.23711876765479747E-01 7.82159662606164751E-04 -4.70693379713932950E-02
2.23374327E+00 1.23705631022849677E-01 7.84854799793855687E-04 -4.66612007285864758E-02
2.24162458E+00 1.23699364440996926E-01 7.87565360396305625E-04 -4.62473002593692881E-02
2.24950502E+00 1.23693076980561298E-01 7.90291357436198410E-04 -4.58277155775030087E-02
2.25738456E+00 1.23686768535236385E-01 7.93032829601310763E-04 -4.54025225376721367E-02
2.26526320E+00 1.23680438975857079E-01 7.95789830014221830E-04 -4.49717963215328712E-02
2.27314097E+00 1.23674088171650348E-01 7.98562414569746102E-04 -4.45356128155040693E-02
2.28101787E+00 1.23667715990082805E-01 8.01350642053991614E-04 -4.40940486032520215E-02
2.28889392E+00 1.23661322296854684E-01 8.04154569304994056E-04 -4.36471809322505275E-02
2.29676914E+00 1.23654906955864827E-01 8.06974253576577070E-04 -4.31950876922433114E-02
2.30464353E+00 1.23648469829225907E-01 8.09809749914694563E-04 -4.27378473359411384E-02
2.31251713E+00 1.23642010777207059E-01 8.12661117759894071E-04 -4.22755389057066083E-02
2.32038994E+00 1.23635529658247673E-01 8.15528417387446046E-04 -4.18082419325322002E-02
2.32826200E+00 1.23629026328887670E-01 8.18411709438780842E-04 -4.13360364704953576E-02
2.33613333E+00 1.23622500643721586E-01 8.21311055303451188E-04 -4.08590030167439305E-02
2.34400394E+00 1.23615952455405326E-01 8.24226517719046730E-04 -4.03772225062982923E-02
2.35187386E+00 1.23609381614633168E-01 8.27158160440029247E-04 -3.98907762541200958E-02
2.35974313E+00 1.23602787970032005E-01 8.30106047745380834E-04 -3.93997459489803248E-02
2.36761176E+00 1.23596171368219820E-01 8.33070245021173481E-04 -3.89042135996772176E-02
2.37547980E+00 1.23589531653750570E-01 8.36050818917496606E-04 -3.84042615239799379E-02
2.38334727E+00 1.23582868669062707E-01 8.39047838112432637E-04 -3.78999723062719424E-02
2.39121420E+00 1.23576182254442446E-01 8.42061371662516153E-04 -3.73914287702074577E-02
2.39908063E+00 1.23569472248034010E-01 8.45091487939732635E-04 -3.68787139640590553E-02
2.40694659E+00 1.23562738485769735E-01 8.48138258325463793E-04 -3.63619111108489032E-02
2.41481190E+00 1.23555980992298101E-01 8.51201677663177198E-04 -3.58411181377218252E-02
2.42267659E+00 1.23549199607433283E-01 8.54281808344120618E-04 -3.53164195410408943E-02
2.43054070E+00 1.23542394165981048E-01 8.57378720641771195E-04 -3.47878995507533081E-02
2.43840427E+00 1.23535564500505762E-01 8.60492490786593468E-04 -3.42556424933537773E-02
2.44626732E+00 1.23528710441276501E-01 8.63623194531639923E-04 -3.37197326963320360E-02
2.45412991E+00 1.23521831816172448E-01 8.66770905812570889E-04 -3.31802545236141305E-02
2.46199208E+00 1.23514928450766878E-01 8.69935701137895530E-04 -3.26372923277384666E-02
2.46985386E+00 1.23508000168214505E-01 8.73117659139316772E-04 -3.20909304366829642E-02
2.47771531E+00 1.23501046789279909E-01 8.76316860114004464E-04 -3.15412531387823450E-02
2.48557646E+00 1.23494068132270388E-01 8.79533385061987989E-04 -3.09883446490282072E-02
2.49343737E+00 1.23487064013014278E-01 8.82767317035259278E-04 -3.04322890927811035E-02
2.50129809E+00 1.23480034244838208E-01 8.86018740357841033E-04 -2.98731704896974294E-02
2.50915866E+00 1.23472978638507064E-01 8.89287740584561556E-04 -2.93110727269093770E-02
2.51701914E+00 1.23465897002232539E-01 8.92574405876539662E-04 -2.87460795475374987E-02
2.52487957E+00 1.23458789141619285E-01 8.95878824941914167E-04 -2.81782745282141700E-02
2.53273985E+00 1.23451655021816153E-01 8.99201016109419651E-04 -2.76077539226600339E-02
2.54059991E+00 1.23444494543521605E-01 9.02541027241413529E-04 -2.70346090176336942E-02
2.54845981E+00 1.23437307510454203E-01 9.05898946645855270E-04 -2.64589234301968110E-02
2.55631960E+00 1.23430093723650616E-01 9.09274868177352555E-04 -2.58807804555452846E-02
2.56417933E+00 1.23422852981406414E-01 9.12668884146302230E-04 -2.53002630945623891E-02
2.57203908E+00 1.23415585079277870E-01 9.16081088892910299E-04 -2.47174541005782122E-02
2.57989889E+00 1.23408289810105112E-01 9.19511579989437146E-04 -2.41324359040154535E-02
2.58775883E+00 1.23400966963886222E-01 9.22960457089010535E-04 -2.35452906547733258E-02
2.59561896E+00 1.23393616327843014E-01 9.26427822340117509E-04 -2.29561001897549896E-02
2.60347934E+00 1.23386237686297626E-01 9.29913780377015923E-04 -2.23649460307919837E-02
2.61134003E+00 1.23378830820731616E-01 9.33418437950690456E-04 -2.17719093577431744E-02
2.61920111E+00 1.23371395509614026E-01 9.36941904695648420E-04 -2.11770710163623893E-02
2.62706263E+00 1.23363931528529772E-01 9.40484294039779073E-04 -2.05805115019085903E-02
2.63492446E+00 1.23356438853337316E-01 9.44045625875721711E-04 -1.99823270535065753E-02
2.64278655E+00 1.23348917369811406E-01 9.47625968680643302E-04 -1.93826066729433678E-02
2.65064895E+00 1.23341366850768963E-01 9.51225444862925781E-04 -1.87814302252388710E-02
2.65851175E+00 1.23333787065724398E-01 9.54844167120244666E-04 -1.81788771421667744E-02
2.66637501E+00 1.23326177781167945E-01 9.58482254852639835E-04 -1.75750264153150711E-02
2.67423880E+00 1.23318538760437829E-01 9.62139830155484921E-04 -1.69699565417248711E-02
2.68210320E+00 1.23310869763785969E-01 9.65817018704745868E-04 -1.63637457051846909E-02
2.68996827E+00 1.23303170548307722E-01 9.69513950156435707E-04 -1.57564716190043211E-02
2.69783411E+00 1.23295440867874889E-01 9.73230757234280330E-04 -1.51482115812606680E-02
2.70570077E+00 1.23287680473131739E-01 9.76967576230269473E-04 -1.45390424591580799E-02
2.71356834E+00 1.23279889111423180E-01 9.80724547850129070E-04 -1.39290406869117343E-02
2.72143689E+00 1.23272066535347294E-01 9.84501813142194459E-04 -1.33182829376246072E-02
2.72930615E+00 1.23264212843785664E-01 9.88299348836067662E-04 -1.27068724843705655E-02
2.73717618E+00 1.23256327780595157E-01 9.92117308929727111E-04 -1.20948848236059840E-02
2.74504706E+00 1.23248411085968484E-01 9.95955852248798850E-04 -1.14823949235245779E-02
2.75291889E+00 1.23240462496453887E-01 9.99815129020495061E-04 -1.08694772522545356E-02
2.76079174E+00 1.23232481744994571E-01 1.00369529020456001E-03 -1.02562057940688792E-02
2.76866569E+00 1.23224468561109052E-01 1.00759649250340669E-03 -9.64265408521044858E-03
2.77654083E+00 1.23216422670799033E-01 1.01151889722686668E-03 -9.02889519469188967E-03
2.78441723E+00 1.23208343796540623E-01 1.01546266992275113E-03 -8.41500173582981556E-03
2.79229500E+00 1.23200231657227419E-01 1.01942798061891923E-03 -7.80104587202007458E-03
2.80017421E+00 1.23192085968070811E-01 1.02341500417836399E-03 -7.18709931355508355E-03
