#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
4.51970322E+00 1.19998973997347741E-01 2.98381734724802910E-03 3.18835794619168125E-02 9.77851690426297405E-06 1.49168193103609199E-04
4.52620573E+00 1.19977869804692203E-01 2.99748175024609808E-03 3.15378152279381513E-02 9.79492888817713046E-06 1.50171152946104914E-04
4.53269732E+00 1.19956707020363179E-01 3.01111955986159158E-03 3.11946660230280476E-02 9.81131347069357888E-06 1.51171838907656985E-04
4.53917854E+00 1.19935484378413157E-01 3.02472979066059243E-03 3.08543959654639134E-02 9.82767294811731456E-06 1.52169911084062699E-04
4.54564988E+00 1.19914200687155789E-01 3.03831149198810621E-03 3.05172661266543167E-02 9.84400902281614252E-06 1.53165014508877391E-04
4.55211180E+00 1.19892854823678507E-01 3.05186376339284171E-03 3.01835335958826820E-02 9.86032296666950664E-06 1.54156787652967825E-04
4.55856475E+00 1.19871445727390571E-01 3.06538576892253448E-03 2.98534505339807729E-02 9.87661585106641715E-06 1.55144871007369573E-04
4.56500912E+00 1.19849972392801415E-01 3.07887674985742434E-03 2.95272632274528359E-02 9.89288865973918047E-06 1.56128913504813684E-04
4.57144530E+00 1.19828433862088163E-01 3.09233603575294769E-03 2.92052111737831598E-02 9.90914232661229400E-06 1.57108575081863573E-04
4.57787367E+00 1.19806829218065916E-01 3.10576305376916240E-03 2.88875262144805585E-02 9.92537781870739161E-06 1.58083525485379030E-04
4.58429455E+00 1.19785157578035040E-01 3.11915733616788217E-03 2.85744317437626669E-02 9.94159630045524670E-06 1.59053441724848089E-04
4.59070828E+00 1.19763418088800366E-01 3.13251852568801866E-03 2.82661419894892942E-02 9.95779930507864203E-06 1.60018008003472503E-04
4.59711516E+00 1.19741609923084122E-01 3.14584637838794760E-03 2.79628614206274134E-02 9.97398879786079262E-06 1.60976921508831710E-04
4.60351549E+00 1.19719732277548049E-01 3.15914076353669823E-03 2.76647842264895055E-02 9.99016705886968368E-06 1.61929905056516982E-04
4.60990956E+00 1.19697784372605517E-01 3.17240166025961568E-03 2.73720939281087219E-02 1.00063363990703671E-05 1.62876724189775290E-04
4.61629762E+00 1.19675765454118843E-01 3.18562915089885736E-03 2.70849630726758481E-02 1.00224988116195557E-05 1.63817203409860807E-04
4.62267994E+00 1.19653674796873402E-01 3.19882341140903439E-03 2.68035530329493038E-02 1.00386557188696926E-05 1.64751235206509633E-04
4.62905674E+00 1.19631511709508045E-01 3.21198469947122809E-03 2.65280138952270414E-02 1.00548079696525536E-05 1.65678777542466687E-04
4.63542826E+00 1.19609275540325286E-01 3.22511334118183836E-03 2.62584844408009152E-02 1.00709561289875954E-05 1.66599840447825180E-04
4.64179471E+00 1.19586965683243632E-01 3.23820971702078967E-03 2.59950922024009615E-02 1.00871009022946307E-05 1.67514468349702779E-04
4.64815626E+00 1.19564581583127008E-01 3.25127424743014426E-03 2.57379535781303639E-02 1.01032433851664126E-05 1.68422727921362287E-04
4.65451310E+00 1.19542122739952628E-01 3.26430737802110935E-03 2.54871739539471315E-02 1.01193848638945624E-05 1.69324708788929344E-04
4.66086538E+00 1.19519588711609906E-01 3.27730956440675522E-03 2.52428477879881284E-02 1.01355261551696335E-05 1.70220536762449761E-04
4.66721325E+00 1.19496979115386884E-01 3.29028125698482572E-03 2.50050586286676979E-02 1.01516669590993365E-05 1.71110390195384040E-04
4.67355682E+00 1.19474293628014844E-01 3.30322288638680399E-03 2.47738790708979216E-02 1.01678059021471753E-05 1.71994506585859517E-04
4.67989622E+00 1.19451531983572140E-01 3.31613485028975320E-03 2.45493707418229547E-02 1.01839412449359665E-05 1.72873172896028694E-04
4.68623154E+00 1.19428693968384056E-01 3.32901750194215676E-03 2.43315844122469552E-02 1.02000716596806229E-05 1.73746703565799844E-04
4.69256226E+00 1.19405781685231999E-01 3.34186987240724489E-03 2.41205802787044579E-02 1.02161951253568208E-05 1.74615331014382687E-04
4.69888757E+00 1.19382798269834001E-01 3.35469040467811048E-03 2.39164160339846825E-02 1.02323099131067246E-05 1.75479241325644857E-04
4.70520768E+00 1.19359743275551655E-01 3.36747950062503843E-03 2.37191061588100174E-02 1.02484173035361352E-05 1.76338743923517573E-04
4.71152280E+00 1.19336616180440738E-01 3.38023752402059506E-03 2.35286530772322762E-02 1.02645181895523624E-05 1.77194144637792125E-04
4.71783319E+00 1.19313416382947970E-01 3.39296479045073486E-03 2.33450544438772653E-02 1.02806125081400852E-05 1.78045754187059694E-04
4.72413913E+00 1.19290143198366894E-01 3.40566155773371375E-03 2.31683007534365347E-02 1.02966995070873190E-05 1.78893888356524420E-04
4.73044092E+00 1.19266795856084559E-01 3.41832801741065364E-03 2.29983765904649001E-02 1.03127784329732090E-05 1.79738858169151903E-04
4.73673888E+00 1.19243373497043878E-01 3.43096428772607853E-03 2.28352611096893712E-02 1.03288491243084521E-05 1.80580954518802658E-04
4.74303339E+00 1.19219875171004727E-01 3.44357040848440469E-03 2.26789287332084463E-02 1.03449122166718489E-05 1.81420433837856489E-04
4.74932482E+00 1.19196299833395178E-01 3.45614633813077013E-03 2.25293498552844688E-02 1.03609684405422903E-05 1.82257510067237077E-04
4.75561361E+00 1.19172646341922386E-01 3.46869195345718114E-03 2.23864916400613005E-02 1.03770175968411687E-05 1.83092354681295931E-04
4.76190018E+00 1.19148913453013344E-01 3.48120705218727929E-03 2.22503187982183576E-02 1.03930591477054563E-05 1.83925103226234701E-04
4.76818502E+00 1.19125099816943081E-01 3.49369135802188660E-03 2.21207941729749703E-02 1.04090928450039253E-05 1.84755865672996898E-04
4.77446863E+00 1.19101203970908037E-01 3.50614452793307236E-03 2.19978788226994799E-02 1.04251182966903884E-05 1.85584736886829175E-04
4.78075156E+00 1.19077224330187442E-01 3.51856616207668399E-03 2.18815313434298116E-02 1.04411345555636114E-05 1.86411803393100948E-04
4.78703436E+00 1.19053159177353748E-01 3.53095581661435915E-03 2.17717066651304803E-02 1.04571402507554267E-05 1.87237144925187990E-04
4.79331765E+00 1.19029006649138860E-01 3.54331301936830446E-03 2.16683553213736883E-02 1.04731340029029965E-05 1.88060831993789793E-04
4.79960207E+00 1.19004764720681833E-01 3.55563728798102439E-03 2.15714243530084372E-02 1.04891147751970868E-05 1.88882921733387233E-04
4.80588832E+00 1.18980431187168251E-01 3.56792815015995537E-03 2.14808598116416616E-02 1.05050820189207521E-05 1.89703453831366607E-04
4.81217712E+00 1.18956003643120728E-01 3.58018516555009018E-03 2.13966093342117351E-02 1.05210356290898983E-05 1.90522447651025938E-04
4.81846925E+00 1.18931479459699618E-01 3.59240794874143713E-03 2.13186233078138040E-02 1.05369758312673678E-05 1.91339901261308916E-04
4.82476556E+00 1.18906855760391741E-01 3.60459619287646291E-03 2.12468545599513794E-02 1.05529031352222033E-05 1.92155792929674210E-04
4.83106694E+00 1.18882129395379427E-01 3.61674969329786643E-03 2.11812574707624310E-02 1.05688183833543560E-05 1.92970085441787777E-04
4.83737435E+00 1.18857296914855151E-01 3.62886837071166096E-03 2.11217872282447525E-02 1.05847228282165260E-05 1.93782733116218539E-04
4.84368883E+00 1.18832354541560353E-01 3.64095229343821278E-03 2.10683993967723492E-02 1.06006181876661675E-05 1.94593690633002459E-04
4.85001128E+00 1.18807298918582077E-01 3.65300132682348138E-03 2.10210502941117969E-02 1.06165061890065309E-05 1.95402897214941865E-04
4.85634175E+00 1.18782130101790243E-01 3.66501373065389888E-03 2.09796991559203852E-02 1.06323867126184307E-05 1.96210188829506007E-04
4.86268141E+00 1.18756843594611125E-01 3.67698999132453274E-03 2.09443054868422018E-02 1.06482628410656327E-05 1.97015560201143134E-04
4.86903151E+00 1.18731434467526376E-01 3.68893082124311473E-03 2.09328561067778883E-02 1.06641381749127854E-05 1.97819032834171401E-04
4.87539343E+00 1.18705897326008780E-01 3.70083717508356246E-03 2.08649463737611771E-02 1.06800167320706743E-05 1.98620656756078794E-04
4.88176862E+00 1.18680226279485143E-01 3.71271026363064697E-03 2.08658111616963349E-02 1.06959028517913607E-05 1.99420511471155425E-04
4.88815865E+00 1.18654414910801531E-01 3.72455156463886604E-03 2.08665468286603727E-02 1.07118011439113999E-05 2.00218706952958576E-04
4.89456519E+00 1.18628456248727865E-01 3.73636283036175637E-03 2.08650366660376937E-02 1.07277163970519264E-05 2.01015384948019234E-04
4.90099003E+00 1.18602342742452418E-01 3.74814609144693330E-03 2.08614582921889252E-02 1.07436534194631532E-05 2.01810720226694440E-04
4.90743510E+00 1.18576066238955113E-01 3.75990365713570586E-03 2.08580242231383578E-02 1.07596168533678185E-05 2.02604920916396797E-04
4.91390243E+00 1.18549617963437076E-01 3.77163811186619199E-03 2.08580728847221099E-02 1.07756109067093793E-05 2.03398227139939595E-04
4.92039417E+00 1.18522988503018595E-01 3.78335230850894086E-03 2.08657187531237007E-02 1.07916392021881826E-05 2.04190907558759083E-04
4.92689289E+00 1.18496249070714654E-01 3.79501402398750706E-03 2.09338310042598043E-02 1.08076564318559987E-05 2.04980857736417868E-04
4.93339247E+00 1.18469424880605745E-01 3.80661202137933148E-03 2.09372481906788116E-02 1.08236452731186323E-05 2.05767386182027502E-04
4.93989401E+00 1.18442511570067105E-01 3.81814817568348506E-03 2.09699477641479767E-02 1.08396062314184967E-05 2.06550681217290238E-04
4.94639869E+00 1.18415504320282111E-01 3.82962457929205509E-03 2.10151137327430210E-02 1.08555400835510020E-05 2.07330934019886589E-04
4.95290782E+00 1.18388397829465378E-01 3.84104353141659230E-03 2.10574848861265936E-02 1.08714478347091710E-05 2.08108334391805485E-04
4.95942277E+00 1.18361186292671630E-01 3.85240752776169672E-03 2.11085617071983533E-02 1.08873307868952262E-05 2.08883067424375530E-04
4.96594507E+00 1.18333863386910487E-01 3.86371924884194732E-03 2.11631567214343001E-02 1.09031908277961381E-05 2.09655310669287575E-04
4.97247631E+00 1.18306422261527253E-01 3.87498154654456958E-03 2.12239038446399263E-02 1.09190306921687721E-05 2.10425231980653198E-04
4.97901822E+00 1.18278855534309696E-01 3.88619742885354304E-03 2.12892728571543455E-02 1.09348539846505298E-05 2.11192988360748001E-04
4.98557261E+00 1.18251155294162205E-01 3.89737004265881815E-03 2.13600393890515834E-02 1.09506650157133905E-05 2.11958726024682532E-04
4.99214143E+00 1.18223313111062989E-01 3.90850265455656726E-03 2.14357127561175045E-02 1.09664686072705204E-05 2.12722581683265507E-04
4.99872670E+00 1.18195320053943884E-01 3.91959862954198695E-03 2.15165222928428816E-02 1.09822699682591423E-05 2.13484684779268721E-04
5.00533053E+00 1.18167166716938971E-01 3.93066140749990123E-03 2.16023062943413273E-02 1.09980746166409270E-05 2.14245160128054865E-04
5.01195515E+00 1.18138843254386824E-01 3.94169447742889843E-03 2.16931293595716383E-02 1.10138882744594986E-05 2.15004130190929384E-04
5.01860282E+00 1.18110339424891173E-01 3.95270134939738286E-03 2.17889423717492550E-02 1.10297166897703073E-05 2.15761716204475361E-04
5.02527587E+00 1.18081644644734460E-01 3.96368552430825544E-03 2.18897676363886198E-02 1.10455654387775787E-05 2.16518037675043982E-04
5.03197670E+00 1.18052748050873069E-01 3.97465046161166614E-03 2.19955996063690672E-02 1.10614398744816705E-05 2.17273210220453192E-04
5.03870770E+00 1.18023638573646644E-01 3.98559954512591168E-03 2.21064571981288219E-02 1.10773452511739642E-05 2.18027342196364105E-04
5.04547130E+00 1.17994305019251899E-01 3.99653604715571355E-03 2.22223563536829843E-02 1.10932866726879230E-05 2.18780530738590733E-04
5.05225302E+00 1.17964809554848768E-01 4.00743601356877942E-03 2.23430871808727033E-02 1.11092292453949905E-05 2.19530992657679370E-04
5.05904469E+00 1.17935187470306110E-01 4.01828608598903819E-03 2.24683472529198756E-02 1.11251531918726607E-05 2.20277671503924709E-04
5.06584550E+00 1.17905442344621414E-01 4.02908483644397707E-03 2.25980887539584119E-02 1.11410561209681875E-05 2.21020329494242866E-04
5.07265551E+00 1.17875574091044891E-01 4.03983218606352844E-03 2.27322561285237638E-02 1.11569375841609793E-05 2.21758818168007397E-04
5.07947595E+00 1.17845577379955810E-01 4.05052990167589690E-03 2.28708128892749565E-02 1.11728000551591032E-05 2.22493112260319353E-04
5.08630815E+00 1.17815446504926952E-01 4.06117979688694602E-03 2.30137332577751534E-02 1.11886464575870770E-05 2.23223186030926897E-04
5.09315350E+00 1.17785175404899620E-01 4.07178372123440015E-03 2.31609934564908672E-02 1.12044801040953512E-05 2.23949012780060491E-04
5.10001051E+00 1.17754770669298972E-01 4.08233905120986961E-03 2.33125220211778499E-02 1.12202977661571319E-05 2.24670257041094737E-04
5.10687995E+00 1.17724229099168923E-01 4.09284659859978413E-03 2.34682679894392156E-02 1.12361012921795463E-05 2.25386816868285226E-04
5.11376325E+00 1.17693544347115542E-01 4.10330821080916522E-03 2.36282268074364636E-02 1.12518940192911178E-05 2.26098658804246470E-04
5.12066188E+00 1.17662709919381311E-01 4.11372571659161194E-03 2.37923888173079100E-02 1.12676792679077118E-05 2.26805745781276206E-04
5.12757731E+00 1.17631719255697154E-01 4.12410090459661670E-03 2.39607509193039761E-02 1.12834603456837175E-05 2.27508035923675755E-04
5.13450375E+00 1.17600598274051490E-01 4.13442474814238077E-03 2.41331536673492185E-02 1.12992240004093414E-05 2.28204756499960249E-04
5.14144035E+00 1.17569351055855392E-01 4.14469572601203987E-03 2.43094943571759495E-02 1.13149681642454670E-05 2.28895647579518936E-04
5.14838730E+00 1.17537976843407652E-01 4.15491398545383105E-03 2.44897522288149601E-02 1.13306932918903868E-05 2.29580564791127746E-04
5.15534364E+00 1.17506480199379662E-01 4.16507799997646068E-03 2.46738602087056384E-02 1.13463974809811543E-05 2.30259256130904076E-04
5.16231073E+00 1.17474855186978908E-01 4.17518970326697172E-03 2.48618048116306424E-02 1.13620845407392237E-05 2.30931707386059534E-04
5.16928994E+00 1.17443095732636421E-01 4.18525106588728268E-03 2.50535927162135151E-02 1.13777586962875675E-05 2.31597913562791847E-04
5.17628264E+00 1.17411195720452152E-01 4.19526406798088804E-03 2.52492268096345118E-02 1.13934243422256585E-05 2.32257879005480066E-04
5.18329019E+00 1.17379149093221030E-01 4.20523067293740709E-03 2.54487158370954938E-02 1.14090856880713036E-05 2.32911616994811965E-04
5.19031107E+00 1.17346962781110620E-01 4.21514885379436523E-03 2.56519966184508459E-02 1.14247400675434308E-05 2.33558891587243869E-04
5.19734574E+00 1.17314634802936732E-01 4.22501945596917474E-03 2.58590437922172345E-02 1.14403884927157538E-05 2.34199668984770045E-04
5.20439535E+00 1.17282159937927150E-01 4.23484436580925938E-03 2.60698717198849274E-02 1.14560330512137943E-05 2.34833994176837798E-04
5.21146094E+00 1.17249533355535979E-01 4.24462538035804467E-03 2.62844916720028701E-02 1.14716755165992033E-05 2.35461915923487731E-04
5.21854345E+00 1.17216750686324311E-01 4.25436419246861749E-03 2.65029148999507448E-02 1.14873176513934501E-05 2.36083485417323304E-04
5.22564131E+00 1.17183819267092218E-01 4.26405909046797052E-03 2.67250822950180836E-02 1.15029560725068414E-05 2.36698547696438281E-04
5.23274702E+00 1.17150773788305018E-01 4.27370054695336895E-03 2.69507491935009995E-02 1.15185747504454269E-05 2.37306472007254362E-04
5.23985923E+00 1.17117620810811549E-01 4.28328759386415684E-03 2.71798218589008635E-02 1.15341705463110196E-05 2.37907192584335344E-04
5.24697867E+00 1.17084357177842754E-01 4.29282219303692061E-03 2.74123101530254973E-02 1.15497438036577892E-05 2.38500842915514944E-04
5.25410602E+00 1.17050979946018888E-01 4.30230628779953734E-03 2.76482162472332614E-02 1.15652943387111837E-05 2.39087566256337470E-04
5.26124190E+00 1.17017486371230883E-01 4.31174180444672712E-03 2.78875423074805215E-02 1.15808222824473540E-05 2.39667513547034725E-04
5.26838529E+00 1.16983866942243955E-01 4.32112331397201815E-03 2.81310831744501812E-02 1.15963203129681326E-05 2.40240156211570606E-04
5.27553599E+00 1.16950132341290855E-01 4.33045524500275548E-03 2.83770874455989003E-02 1.16117909567319933E-05 2.40805974761544074E-04
5.28269457E+00 1.16916283403609989E-01 4.33974080902333956E-03 2.86266088634869256E-02 1.16272366516721904E-05 2.41365283873747890E-04
5.28986155E+00 1.16882318896120871E-01 4.34898244643058211E-03 2.88793985316087229E-02 1.16426590934166675E-05 2.41918327273971470E-04
5.29703745E+00 1.16848236930265956E-01 4.35818234659960616E-03 2.91355757741047355E-02 1.16580596281114805E-05 2.42465333625011627E-04
5.30422274E+00 1.16814035409196132E-01 4.36734263244565723E-03 2.93951241896852310E-02 1.16734395186532550E-05 2.43006536105363238E-04
5.31141793E+00 1.16779712150552759E-01 4.37646543018559500E-03 2.96580624702430760E-02 1.16888001470243204E-05 2.43542178901118197E-04
5.31862220E+00 1.16745271205210624E-01 4.38555124081361786E-03 2.99243568504311587E-02 1.17041403259216828E-05 2.44072421931777538E-04
5.32583517E+00 1.16710714445393521E-01 4.39460120769281926E-03 3.01939870848860342E-02 1.17194600985970126E-05 2.44597472413468251E-04
5.33305741E+00 1.16676039262212650E-01 4.40361769255009829E-03 3.04669710586889277E-02 1.17347615977431768E-05 2.45117613436347391E-04
5.34028953E+00 1.16641242895579228E-01 4.41260311717954663E-03 3.07433318477129784E-02 1.17500468455384255E-05 2.45633132046478391E-04
5.34753214E+00 1.16606322405898730E-01 4.42155996812996967E-03 3.10230940264503707E-02 1.17653176318794150E-05 2.46144315337940554E-04
5.35478590E+00 1.16571274651740636E-01 4.43049079940887117E-03 3.13062859466238241E-02 1.17805757422052884E-05 2.46651446052475630E-04
5.36205152E+00 1.16536096274222331E-01 4.43939823305764675E-03 3.15929394997063184E-02 1.17958232705050821E-05 2.47154798787311441E-04
5.36932872E+00 1.16500788588355150E-01 4.44828372740040199E-03 3.18830519022397993E-02 1.18110605998420907E-05 2.47654568840761913E-04
5.37661723E+00 1.16465352980806278E-01 4.45714875866304663E-03 3.21766165187697684E-02 1.18262884293115608E-05 2.48150939470116109E-04
5.38391789E+00 1.16429785288620399E-01 4.46599621208335160E-03 3.24736732868955019E-02 1.18415101321648334E-05 2.48644160567238121E-04
5.39123159E+00 1.16394081164372887E-01 4.47482901478081421E-03 3.27742693818662070E-02 1.18567291262129969E-05 2.49134474566652282E-04
