#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
1.50719885E+00 1.24206228585641829E-01 5.92184566486471495E-04 -5.49080854358348774E-02 2.57836221721531811E-06 3.20932899867189562E-06
1.51506689E+00 1.24201478105218407E-01 5.93648886672123316E-04 -5.51351291473936508E-02 2.58438411474025847E-06 3.22802079501278003E-06
1.52293682E+00 1.24196714610258205E-01 5.95124394434055123E-04 -5.53565011531158072E-02 2.59043012840818923E-06 3.24688108448248414E-06
1.53080862E+00 1.24191938034329624E-01 5.96611133880450167E-04 -5.55721221834295440E-02 2.59650030430745124E-06 3.26591101140346780E-06
1.53868224E+00 1.24187148310912127E-01 5.98109149033157006E-04 -5.57819140665821236E-02 2.60259468704412467E-06 3.28511172824793193E-06
1.54655762E+00 1.24182345373386196E-01 5.99618483825405633E-04 -5.59857997760541681E-02 2.60871331979305052E-06 3.30448439603349085E-06
1.55443473E+00 1.24177529155024405E-01 6.01139182099591366E-04 -5.61837034885608530E-02 2.61485624436054321E-06 3.32403018475229874E-06
1.56231353E+00 1.24172699588987301E-01 6.02671287605156748E-04 -5.63755506258182271E-02 2.62102350125793635E-06 3.34375027383366634E-06
1.57019396E+00 1.24167856608316265E-01 6.04214843996567566E-04 -5.65612678904566027E-02 2.62721512978200385E-06 3.36364585263556288E-06
1.57807598E+00 1.24163000145923352E-01 6.05769894831415163E-04 -5.67407833067826300E-02 2.63343116809498590E-06 3.38371812095486699E-06
1.58595955E+00 1.24158130134585765E-01 6.07336483568611573E-04 -5.69140262581101092E-02 2.63967165329358404E-06 3.40396828954027657E-06
1.59384462E+00 1.24153246506941053E-01 6.08914653566737085E-04 -5.70809275262667698E-02 2.64593662145373576E-06 3.42439758058666719E-06
1.60173115E+00 1.24148349195474808E-01 6.10504448082477692E-04 -5.72414193257870726E-02 2.65222610763835170E-06 3.44500722818882144E-06
1.60961908E+00 1.24143438132514897E-01 6.12105910269218558E-04 -5.73954353439149051E-02 2.65854014585887519E-06 3.46579847873659987E-06
1.61750838E+00 1.24138513250223625E-01 6.13719083175748173E-04 -5.75429107742514642E-02 2.66487876899070387E-06 3.48677259124638029E-06
1.62539899E+00 1.24133574480587650E-01 6.15344009745116046E-04 -5.76837823514914499E-02 2.67124200865621576E-06 3.50793083764430605E-06
1.63329088E+00 1.24128621755412366E-01 6.16980732813617559E-04 -5.78179883881372453E-02 2.67762989510570221E-06 3.52927450304397348E-06
1.64118399E+00 1.24123655006310785E-01 6.18629295109929321E-04 -5.79454688062790157E-02 2.68404245714211075E-06 3.55080488608759093E-06
1.64907828E+00 1.24118674164692994E-01 6.20289739254396735E-04 -5.80661651698293063E-02 2.69047972214348806E-06 3.57252329943752303E-06
1.65697371E+00 1.24113679161762080E-01 6.21962107758460784E-04 -5.81800207185174598E-02 2.69694171623189273E-06 3.59443107050338120E-06
1.66487022E+00 1.24108669928499907E-01 6.23646443024248416E-04 -5.82869803955929563E-02 2.70342846461454119E-06 3.61652954246000478E-06
1.67276778E+00 1.24103646395658573E-01 6.25342787344335756E-04 -5.83869908792247969E-02 2.70993999208030794E-06 3.63882007555123112E-06
1.68066634E+00 1.24098608493752607E-01 6.27051182901649661E-04 -5.84800006113903523E-02 2.71647632357769843E-06 3.66130404858572737E-06
1.68856585E+00 1.24093556153044571E-01 6.28771671769555430E-04 -5.85659598223396208E-02 2.72303748473889399E-06 3.68398286043055181E-06
1.69646626E+00 1.24088489303541119E-01 6.30504295912117773E-04 -5.86448205587265653E-02 2.72962350216965605E-06 3.70685793122298481E-06
1.70436753E+00 1.24083407874973642E-01 6.32249097184521590E-04 -5.87165367073314501E-02 2.73623440332328677E-06 3.72993070299543635E-06
1.71226963E+00 1.24078311796796764E-01 6.34006117333696796E-04 -5.87810640177189245E-02 2.74287021584996716E-06 3.75320263949360068E-06
1.72017249E+00 1.24073200998167682E-01 6.35775397999106102E-04 -5.88383601238425882E-02 2.74953096647635904E-06 3.77667522520205040E-06
1.72807608E+00 1.24068075407943956E-01 6.37556980713742914E-04 -5.88883845656011651E-02 2.75621667970587704E-06 3.80034996396248051E-06
1.73598035E+00 1.24062934954664555E-01 6.39350906905300433E-04 -5.89310988025595894E-02 2.76292737686116235E-06 3.82422837797275093E-06
1.74388526E+00 1.24057779566541640E-01 6.41157217897561377E-04 -5.89664662242240720E-02 2.76966307607184346E-06 3.84831200815009213E-06
1.75179077E+00 1.24052609171449724E-01 6.42975954911980058E-04 -5.89944521244984976E-02 2.77642379356215758E-06 3.87260241650035281E-06
1.75969682E+00 1.24047423696906967E-01 6.44807159069465778E-04 -5.90150235601715964E-02 2.78320954595608176E-06 3.89710119010203762E-06
1.76760339E+00 1.24042223070071692E-01 6.46650871392387525E-04 -5.90281485189965496E-02 2.79002035259386253E-06 3.92180994509080813E-06
1.77551041E+00 1.24037007217721387E-01 6.48507132806801462E-04 -5.90337868978534006E-02 2.79685623670590616E-06 3.94673032882849452E-06
1.78341786E+00 1.24031776066242230E-01 6.50375984144865664E-04 -5.90321243853410005E-02 2.80371722503497109E-06 3.97186401999195442E-06
1.79132569E+00 1.24026529541620842E-01 6.52257466147543362E-04 -5.90224673504437039E-02 2.81060334610858782E-06 3.99721272696903728E-06
1.79923386E+00 1.24021267569417920E-01 6.54151619467435090E-04 -5.90056992138757244E-02 2.81751462729434176E-06 4.02277818605121003E-06
1.80714232E+00 1.24015990074766352E-01 6.56058484671968520E-04 -5.89812020573680998E-02 2.82445109089194523E-06 4.04856215772266514E-06
1.81505104E+00 1.24010696982352897E-01 6.57978102246735202E-04 -5.89491365962773323E-02 2.83141275372967113E-06 4.07456642932473719E-06
1.82295997E+00 1.24005388216400642E-01 6.59910512599102259E-04 -5.89094705326164494E-02 2.83839963833209151E-06 4.10079283727620213E-06
1.83086908E+00 1.24000063700658275E-01 6.61855756062079735E-04 -5.88621896522379048E-02 2.84541179757020121E-06 4.12724331315443862E-06
1.83877832E+00 1.23994723358382380E-01 6.63813872898416603E-04 -5.88072819218282000E-02 2.85244932409944652E-06 4.15391990032705713E-06
1.84668766E+00 1.23989367112320864E-01 6.65784903304954159E-04 -5.87447374975947345E-02 2.85951228854862112E-06 4.18082463041901411E-06
1.85459705E+00 1.23983994884698842E-01 6.67768887417252645E-04 -5.86745486314166967E-02 2.86660067310418422E-06 4.20795938460869083E-06
1.86250647E+00 1.23978606597203903E-01 6.69765865314508966E-04 -5.85967096696503389E-02 2.87371442439364705E-06 4.23532599450491971E-06
1.87041586E+00 1.23973202170968133E-01 6.71775877024712183E-04 -5.85112170524088523E-02 2.88085352005198768E-06 4.26292638361909551E-06
1.87832520E+00 1.23967781526552925E-01 6.73798962530089678E-04 -5.84180693135081391E-02 2.88801799568591699E-06 4.29076262681927083E-06
1.88623445E+00 1.23962344583933057E-01 6.75835161772792492E-04 -5.83172670741314569E-02 2.89520798781964721E-06 4.31883702929362017E-06
1.89414357E+00 1.23956891262475943E-01 6.77884514660860062E-04 -5.82088130406394691E-02 2.90242366791017452E-06 4.34715202333456170E-06
1.90205253E+00 1.23951421480922461E-01 6.79947061074470433E-04 -5.80927119954579851E-02 2.90966501973477156E-06 4.37570978609068675E-06
1.90996129E+00 1.23945935157372830E-01 6.82022840872528735E-04 -5.79689707916030833E-02 2.91693190761926133E-06 4.40451230325198657E-06
1.91786982E+00 1.23940432209271159E-01 6.84111893899565964E-04 -5.78375983373879132E-02 2.92422422463730387E-06 4.43356158347372210E-06
1.92577809E+00 1.23934912553382834E-01 6.86214259992892111E-04 -5.76986055887864294E-02 2.93154203751005246E-06 4.46285995957969600E-06
1.93368607E+00 1.23929376105783015E-01 6.88329978990015142E-04 -5.75520055381095047E-02 2.93888557699901111E-06 4.49241011748327352E-06
1.94159372E+00 1.23923822781824594E-01 6.90459090736354124E-04 -5.73978132002238850E-02 2.94625501253341765E-06 4.52221473273040938E-06
1.94950101E+00 1.23918252496125883E-01 6.92601635093284648E-04 -5.72360455967549156E-02 2.95365024558607652E-06 4.55227609124391182E-06
1.95740791E+00 1.23912665162551311E-01 6.94757651946568402E-04 -5.70667217396552129E-02 2.96107109182146586E-06 4.58259636368919726E-06
1.96531439E+00 1.23907060694194340E-01 6.96927181215087712E-04 -5.68898626106849742E-02 2.96851770646071742E-06 4.61317834340835378E-06
1.97322044E+00 1.23901439003355318E-01 6.99110262859788155E-04 -5.67054911483314064E-02 2.97599038219453045E-06 4.64402511170872693E-06
1.98112601E+00 1.23895800001514039E-01 7.01306936892945776E-04 -5.65136322221733989E-02 2.98348878958291049E-06 4.67513869673484439E-06
1.98903108E+00 1.23890143599320657E-01 7.03517243387963179E-04 -5.63143126147073736E-02 2.99101291920762153E-06 4.70652167673998918E-06
1.99693563E+00 1.23884469706569356E-01 7.05741222489314588E-04 -5.61075610056510493E-02 2.99856347605830937E-06 4.73817784029884073E-06
2.00483963E+00 1.23878778232171097E-01 7.07978914422687585E-04 -5.58934079364213979E-02 3.00614065936291307E-06 4.77011029231147766E-06
2.01274306E+00 1.23873069084129789E-01 7.10230359505682448E-04 -5.56718858155221957E-02 3.01374378235406088E-06 4.80232082793468817E-06
2.02064589E+00 1.23867342169538347E-01 7.12495598159010226E-04 -5.54430288558670492E-02 3.02137249885318703E-06 4.83481182339785653E-06
2.02854811E+00 1.23861597394553435E-01 7.14774670917820375E-04 -5.52068730420635714E-02 3.02902679804656536E-06 4.86758623357969847E-06
2.03644969E+00 1.23855834664368766E-01 7.17067618443296517E-04 -5.49634561501043534E-02 3.03670681585960961E-06 4.90064730011441487E-06
2.04435061E+00 1.23850053883190397E-01 7.19374481534595890E-04 -5.47128176923314738E-02 3.04441267089910348E-06 4.93399828479650047E-06
2.05225086E+00 1.23844254954210947E-01 7.21695301141192448E-04 -5.44549988903388141E-02 3.05214547710127473E-06 4.96764401026004067E-06
2.06015041E+00 1.23838437779573929E-01 7.24030118375323397E-04 -5.41900888006402320E-02 3.05990719158547347E-06 5.00159068377132417E-06
2.06804925E+00 1.23832602260336308E-01 7.26378974524764126E-04 -5.39179812661721852E-02 3.06769529406401277E-06 5.03583767942203683E-06
2.07594737E+00 1.23826748296489347E-01 7.28741911067164075E-04 -5.36388988306106748E-02 3.07550924715557815E-06 5.07038746433404188E-06
2.08384474E+00 1.23820875786942355E-01 7.31118969683755928E-04 -5.33528042493707291E-02 3.08334891566807973E-06 5.10524318699085365E-06
2.09174136E+00 1.23814984629478708E-01 7.33510192273307670E-04 -5.30597597420563657E-02 3.09121429259721065E-06 5.14040826851744552E-06
2.09963722E+00 1.23809074720729648E-01 7.35915620966514175E-04 -5.27598164215325668E-02 3.09910553644421867E-06 5.17588646016254253E-06
2.10753229E+00 1.23803145956148289E-01 7.38335298140768270E-04 -5.24530266201845286E-02 3.10702535805237961E-06 5.21168545950582636E-06
2.11542658E+00 1.23797198229946073E-01 7.40769266434664433E-04 -5.21394441218056282E-02 3.11497375658788482E-06 5.24780897400121604E-06
2.12332008E+00 1.23791231435089147E-01 7.43217568764005304E-04 -5.18191241338797001E-02 3.12294878644425728E-06 5.28425781243113577E-06
2.13121276E+00 1.23785245463312765E-01 7.45680248338431067E-04 -5.14921232452251118E-02 3.13095003053877687E-06 5.32103515654543629E-06
2.13910464E+00 1.23779240205087251E-01 7.48157348677549127E-04 -5.11584994000640336E-02 3.13897730092542305E-06 5.35814460927682046E-06
2.14699570E+00 1.23773215549582344E-01 7.50648913627493999E-04 -5.08183118558985097E-02 3.14703062261278600E-06 5.39559016886739855E-06
2.15488594E+00 1.23767171384638358E-01 7.53154987377872734E-04 -5.04716211508719481E-02 3.15511285872279686E-06 5.43338011576954755E-06
2.16277536E+00 1.23761107596696521E-01 7.55675614478327844E-04 -5.01184890652542139E-02 3.16322469558066179E-06 5.47151961888899227E-06
2.17066396E+00 1.23755024070786326E-01 7.58210839856615832E-04 -4.97589785907436716E-02 3.17136376735539025E-06 5.51000939863261521E-06
2.17855172E+00 1.23748920690552336E-01 7.60760708837742491E-04 -4.93931538850261864E-02 3.17952941985040996E-06 5.54885278848571641E-06
2.18643867E+00 1.23742797338219593E-01 7.63325267162355851E-04 -4.90210802403978491E-02 3.18772118421975356E-06 5.58805348386276642E-06
2.19432479E+00 1.23736653894559803E-01 7.65904561005525866E-04 -4.86428240481838886E-02 3.19593924728716401E-06 5.62761620681601359E-06
2.20221010E+00 1.23730490238853644E-01 7.68498636995850653E-04 -4.82584527632667695E-02 3.20419039674076595E-06 5.66755529456461564E-06
2.21009459E+00 1.23724306248757673E-01 7.71107542232992381E-04 -4.78680348794408086E-02 3.21247017304829555E-06 5.70786894307860181E-06
2.21797828E+00 1.23718101800412011E-01 7.73731324310375371E-04 -4.74716397904978160E-02 3.22077702473013459E-06 5.74855967716847703E-06
2.22586117E+00 1.23711876768416593E-01 7.76370031335609314E-04 -4.70693379727952360E-02 3.22911021315570691E-06 5.78963128912271973E-06
2.23374327E+00 1.23705631025790519E-01 7.79023711951109285E-04 -4.66612007296300924E-02 3.23746914191884832E-06 5.83108786135499730E-06
2.24162458E+00 1.23699364443937504E-01 7.81692415355109962E-04 -4.62473002606024960E-02 3.24586142546388803E-06 5.87294505993982901E-06
2.24950502E+00 1.23693076983498976E-01 7.84376152436526116E-04 -4.58277155781978973E-02 3.25428540126979799E-06 5.91520501843240346E-06
2.25738456E+00 1.23686768538167610E-01 7.87074962275047100E-04 -4.54025225391149201E-02 3.26273713970958772E-06 5.95786734505977996E-06
2.26526320E+00 1.23680438978797783E-01 7.89788893566161637E-04 -4.49717963228289663E-02 3.27121597269454546E-06 6.00093646697160052E-06
2.27314097E+00 1.23674088174587374E-01 7.92517995610170765E-04 -4.45356128159002107E-02 3.27972273052676025E-06 6.04441897856109253E-06
2.28101787E+00 1.23667715993017804E-01 7.95262318335169019E-04 -4.40940486049074057E-02 3.28825983998082692E-06 6.08832373783701068E-06
2.28889392E+00 1.23661322299788407E-01 7.98021912320174805E-04 -4.36471809338073863E-02 3.29682787023738227E-06 6.13265700391161556E-06
2.29676914E+00 1.23654906958805530E-01 8.00796828819731049E-04 -4.31950876925854266E-02 3.30542732580044789E-06 6.17742477602750614E-06
2.30464353E+00 1.23648469832159991E-01 8.03587119788687354E-04 -4.27378473359930969E-02 3.31405610417703769E-06 6.22263014522293390E-06
2.31251713E+00 1.23642010780142711E-01 8.06392837908135630E-04 -4.22755389077828364E-02 3.32271486916315465E-06 6.26827987100202030E-06
2.32038994E+00 1.23635529661184060E-01 8.09214036610234424E-04 -4.18082419332876654E-02 3.33140406940445339E-06 6.31438079658070573E-06
2.32826200E+00 1.23629026331817604E-01 8.12050770103915891E-04 -4.13360364712130057E-02 3.34012386065521868E-06 6.36093935426346513E-06
2.33613333E+00 1.23622500646652117E-01 8.14903093401233430E-04 -4.08590030182590450E-02 3.34887429873339625E-06 6.40796192172424507E-06
2.34400394E+00 1.23615952458342740E-01 8.17771062344107647E-04 -4.03772225063408693E-02 3.35765577625724024E-06 6.45545539448239971E-06
2.35187386E+00 1.23609381617561881E-01 8.20654733631367116E-04 -3.98907762558317752E-02 3.36646871607368795E-06 6.50342682830599465E-06
2.35974313E+00 1.23602787972961758E-01 8.23554164846258927E-04 -3.93997459501000680E-02 3.37531301348453523E-06 6.55188291878856055E-06
2.36761176E+00 1.23596171371156763E-01 8.26469414484585574E-04 -3.89042136008627970E-02 3.38418876535320251E-06 6.60083055634428656E-06
2.37547980E+00 1.23589531656687970E-01 8.29400541983121463E-04 -3.84042615245558036E-02 3.39309611089644105E-06 6.65027695421350030E-06
2.38334727E+00 1.23582868671997748E-01 8.32347607748456044E-04 -3.78999723061380217E-02 3.40203600526951556E-06 6.70023038386103400E-06
2.39121420E+00 1.23576182257382663E-01 8.35310673185977797E-04 -3.73914287719232380E-02 3.41100872624817359E-06 6.75069849650851460E-06
2.39908063E+00 1.23569472250968218E-01 8.38289800729776304E-04 -3.68787139653045173E-02 3.42001316391824033E-06 6.80168723005437113E-06
2.40694659E+00 1.23562738488709620E-01 8.41285053873411584E-04 -3.63619111109128867E-02 3.42904951088931761E-06 6.85320447217737294E-06
2.41481190E+00 1.23555980995237902E-01 8.44296412077479908E-04 -3.58411181389741845E-02 3.43812434072984588E-06 6.90526560590317455E-06
2.42267659E+00 1.23549199610366894E-01 8.47323936818845783E-04 -3.53164195419506804E-02 3.44723264581035806E-06 6.95787154548676816E-06
2.43054070E+00 1.23542394168907291E-01 8.50367691943492397E-04 -3.47878995511053807E-02 3.45637338910788488E-06 7.01102871865767838E-06
2.43840427E+00 1.23535564503437487E-01 8.53427742451580386E-04 -3.42556424953037245E-02 3.46554900510245615E-06 7.06474835548844796E-06
2.44626732E+00 1.23528710444208545E-01 8.56504154529539566E-04 -3.37197326968648320E-02 3.47476072700893039E-06 7.11904002253253773E-06
2.45412991E+00 1.23521831819112887E-01 8.59596995583927922E-04 -3.31802545231871873E-02 3.48400734703013837E-06 7.17391024915199017E-06
2.46199208E+00 1.23514928453701170E-01 8.62706334276720646E-04 -3.26372923287610375E-02 3.49328859313729948E-06 7.22936688183767854E-06
2.46985386E+00 1.23508000171148616E-01 8.65832240560024781E-04 -3.20909304383866500E-02 3.50260456632550076E-06 7.28541860001290738E-06
2.47771531E+00 1.23501046792214589E-01 8.68974785711178416E-04 -3.15412531389659689E-02 3.51195589980411782E-06 7.34207442359238906E-06
2.48557646E+00 1.23494068135203680E-01 8.72134042368355672E-04 -3.09883446488212339E-02 3.52134208200316625E-06 7.39934271450424652E-06
2.49343737E+00 1.23487064015949263E-01 8.75310084567221844E-04 -3.04322890949768089E-02 3.53076372144426766E-06 7.45723248900347448E-06
2.50129809E+00 1.23480034247768072E-01 8.78502987777683947E-04 -2.98731704903471597E-02 3.54022095244112987E-06 7.51575260117153900E-06
2.50915866E+00 1.23472978641436068E-01 8.81712828941474806E-04 -2.93110727267077882E-02 3.54971330962741506E-06 7.57491166420195982E-06
2.51701914E+00 1.23465897005165470E-01 8.84939686510450435E-04 -2.87460795490685900E-02 3.55924237116660102E-06 7.63471938725295544E-06
2.52487957E+00 1.23458789144549469E-01 8.88183640484863026E-04 -2.81782745281946960E-02 3.56880738897892714E-06 7.69518447827664716E-06
2.53273985E+00 1.23451655024751861E-01 8.91444698276897159E-04 -2.76077539231511064E-02 3.57841089643214567E-06 7.75631785390699783E-06
2.54059991E+00 1.23444494546451872E-01 8.94722896774043943E-04 -2.70346090186478691E-02 3.58805551852582133E-06 7.81813048878937733E-06
2.54845981E+00 1.23437307513380987E-01 8.98018317463829090E-04 -2.64589234296398225E-02 3.59773911231538370E-06 7.88062920353289441E-06
