#  time, MeanKE MeanKEDR MeanP
3.76557318E-01 1.24802725169603335E-01 4.74980882744640794E-04 -4.79844783392001459E-03
3.83977077E-01 1.24799176435702402E-01 4.75247478101186881E-04 -4.99984273615388351E-03
3.91398783E-01 1.24795624304674585E-01 4.75519802115876309E-04 -5.20510372105872834E-03
3.98822488E-01 1.24792068706644582E-01 4.75797873278643868E-04 -5.41421155991189933E-03
4.06248247E-01 1.24788509571758688E-01 4.76081710474587254E-04 -5.62714660331334500E-03
4.13676110E-01 1.24784946830192658E-01 4.76371332982038762E-04 -5.84388877137293188E-03
4.21106130E-01 1.24781380412148341E-01 4.76666760470615672E-04 -6.06441754808714675E-03
4.28538358E-01 1.24777810247849924E-01 4.76968012999196206E-04 -6.28871197414566756E-03
4.35972844E-01 1.24774236267556279E-01 4.77275111013895166E-04 -6.51675064098326384E-03
4.43409639E-01 1.24770658401548565E-01 4.77588075346026221E-04 -6.74851168011297940E-03
4.50848791E-01 1.24767076580145672E-01 4.77906927209967823E-04 -6.98397276085054725E-03
4.58290350E-01 1.24763490733695623E-01 4.78231688201057850E-04 -7.22311107698988403E-03
4.65734364E-01 1.24759900792577663E-01 4.78562380293435987E-04 -7.46590334515340702E-03
4.73180880E-01 1.24756306687205581E-01 4.78899025837827344E-04 -7.71232579292315066E-03
4.80629777E-01 1.24752708429051520E-01 4.79241639780925870E-04 -7.96235133330718686E-03
4.88081006E-01 1.24749105995040105E-01 4.79590240309854326E-04 -8.21595060778609367E-03
4.95534615E-01 1.24745499314791800E-01 4.79944850385372903E-04 -8.47309643106750922E-03
5.02990651E-01 1.24741888317964816E-01 4.80305493341302153E-04 -8.73376273314671256E-03
5.10449161E-01 1.24738272934257433E-01 4.80672192882235488E-04 -8.99792292982763697E-03
5.17910191E-01 1.24734653093399539E-01 4.81044973081181521E-04 -9.26554991444490834E-03
5.25373786E-01 1.24731028725156498E-01 4.81423858377206366E-04 -9.53661604673811635E-03
5.32839991E-01 1.24727399759325785E-01 4.81808873573052619E-04 -9.81109315026418294E-03
5.40308851E-01 1.24723766125741084E-01 4.82200043832674210E-04 -1.00889524979182119E-02
5.47780408E-01 1.24720127754276822E-01 4.82597394678792172E-04 -1.03701648109440162E-02
5.55254705E-01 1.24716484574839748E-01 4.83000951990394587E-04 -1.06547002453025799E-02
5.62731784E-01 1.24712836517376927E-01 4.83410742000214561E-04 -1.09425283855986103E-02
5.70211685E-01 1.24709183511874627E-01 4.83826791292165715E-04 -1.12336182379628290E-02
5.77694451E-01 1.24705525488359628E-01 4.84249126798764486E-04 -1.15279382190985828E-02
5.85180119E-01 1.24701862376899841E-01 4.84677775798504683E-04 -1.18254561505406388E-02
5.92668730E-01 1.24698194107603785E-01 4.85112765913222168E-04 -1.21261392492360218E-02
6.00160321E-01 1.24694520610624346E-01 4.85554125105403108E-04 -1.24299541195339400E-02
6.07654743E-01 1.24690841907639197E-01 4.86001870467259970E-04 -1.27368629248455559E-02
6.15151995E-01 1.24687157947983907E-01 4.86456027831422570E-04 -1.30468262850342246E-02
6.22652116E-01 1.24683468660847813E-01 4.86916625781163323E-04 -1.33598079412570701E-02
6.30155143E-01 1.24679773975472766E-01 4.87383693236292622E-04 -1.36757718389283484E-02
6.37661115E-01 1.24676073821140737E-01 4.87857259450386429E-04 -1.39946812855010830E-02
6.45170066E-01 1.24672368127174610E-01 4.88337354008005239E-04 -1.43164989320827205E-02
6.52682034E-01 1.24668656822944535E-01 4.88824006821807558E-04 -1.46411867815926279E-02
6.60197052E-01 1.24664939837861394E-01 4.89317248129737641E-04 -1.49687061615545874E-02
6.67715156E-01 1.24661217101380367E-01 4.89817108492083728E-04 -1.52990177344706334E-02
6.75236378E-01 1.24657488543002695E-01 4.90323618788568102E-04 -1.56320814760120864E-02
6.82760751E-01 1.24653754092272057E-01 4.90836810215386238E-04 -1.59678566765776020E-02
6.90288306E-01 1.24650013678780466E-01 4.91356714282208985E-04 -1.63063019279247566E-02
6.97819075E-01 1.24646267232163488E-01 4.91883362809180844E-04 -1.66473751190288448E-02
7.05353088E-01 1.24642514682109865E-01 4.92416787923861867E-04 -1.69910334242344210E-02
7.12890374E-01 1.24638755958352734E-01 4.92957022058172268E-04 -1.73372333045134358E-02
7.20430960E-01 1.24634990990672115E-01 4.93504097945259078E-04 -1.76859304889150776E-02
7.27974876E-01 1.24631219708902341E-01 4.94058048616408769E-04 -1.80370799751620702E-02
7.35522147E-01 1.24627442042923753E-01 4.94618907397853524E-04 -1.83906360219459851E-02
7.43072799E-01 1.24623657922668593E-01 4.95186707907605147E-04 -1.87465521372229306E-02
7.50626857E-01 1.24619867278121702E-01 4.95761484052230535E-04 -1.91047810788453030E-02
7.58184181E-01 1.24616070122634828E-01 4.96343257189876819E-04 -1.94652708818569206E-02
7.65744787E-01 1.24612266389416623E-01 4.96932060909122423E-04 -1.98279686229965307E-02
7.73308701E-01 1.24608456007332696E-01 4.97527929750688543E-04 -2.01928245633672086E-02
7.80875948E-01 1.24604638905299922E-01 4.98130898539001074E-04 -2.05597884075144101E-02
7.88446552E-01 1.24600815012296209E-01 4.98741002378818524E-04 -2.09288090915975521E-02
7.96020536E-01 1.24596984257344556E-01 4.99358276651960874E-04 -2.12998347656237381E-02
8.03597922E-01 1.24593146569521876E-01 4.99982757013918183E-04 -2.16728127999009298E-02
8.11178732E-01 1.24589301877957040E-01 5.00614479390437748E-04 -2.20476897696954555E-02
8.18762985E-01 1.24585450111833404E-01 5.01253479974107558E-04 -2.24244114590529710E-02
8.26350702E-01 1.24581591200386935E-01 5.01899795220898991E-04 -2.28029228478040108E-02
8.33941901E-01 1.24577725072906195E-01 5.02553461846697047E-04 -2.31831681164273336E-02
8.41536601E-01 1.24573851658737481E-01 5.03214516823771480E-04 -2.35650906318761420E-02
8.49134817E-01 1.24569970887278919E-01 5.03882997377258350E-04 -2.39486329553685942E-02
8.56736566E-01 1.24566082687986482E-01 5.04558940981592670E-04 -2.43337368247589711E-02
8.64341864E-01 1.24562186990372054E-01 5.05242385356908315E-04 -2.47203431661276590E-02
8.71950724E-01 1.24558283724004806E-01 5.05933368465448985E-04 -2.51083920797749716E-02
8.79563160E-01 1.24554372818509965E-01 5.06631928507915636E-04 -2.54978228426288103E-02
8.87179184E-01 1.24550454203571553E-01 5.07338103919795593E-04 -2.58885739068638009E-02
8.94798808E-01 1.24546527808929469E-01 5.08051933367683955E-04 -2.62805828954556404E-02
9.02422043E-01 1.24542593564386156E-01 5.08773455745568579E-04 -2.66737866001409141E-02
9.10048899E-01 1.24538651399800221E-01 5.09502710171073968E-04 -2.70681209867827642E-02
9.17679384E-01 1.24534701245091195E-01 5.10239735981727715E-04 -2.74635211864002853E-02
9.25313506E-01 1.24530743030238727E-01 5.10984572731142052E-04 -2.78599215008449967E-02
9.32951274E-01 1.24526776685280671E-01 5.11737260185218487E-04 -2.82572553996023462E-02
9.40592692E-01 1.24522802140319258E-01 5.12497838318305612E-04 -2.86554555247337597E-02
9.48237767E-01 1.24518819325514535E-01 5.13266347309356582E-04 -2.90544536861774769E-02
9.55886502E-01 1.24514828171088818E-01 5.14042827538016447E-04 -2.94541808709131887E-02
9.63538902E-01 1.24510828607327609E-01 5.14827319580757402E-04 -2.98545672361342287E-02
9.71194932E-01 1.24506820583920111E-01 5.15619860366098933E-04 -3.02555411522300449E-02
9.78854542E-01 1.24502804058728517E-01 5.16420485262679614E-04 -3.06570288091022186E-02
9.86517736E-01 1.24498778960793477E-01 5.17229235477575824E-04 -3.10589566264044097E-02
9.94184518E-01 1.24494745219220382E-01 5.18046152407876338E-04 -3.14612516575983603E-02
1.00185489E+00 1.24490702763180514E-01 5.18871277636677279E-04 -3.18638401528397314E-02
1.00952885E+00 1.24486651521913086E-01 5.19704652929007149E-04 -3.22666475704690772E-02
1.01720640E+00 1.24482591424718902E-01 5.20546320227779067E-04 -3.26695985757056231E-02
1.02488755E+00 1.24478522400963978E-01 5.21396321649663643E-04 -3.30726170473565617E-02
1.03257228E+00 1.24474444380081664E-01 5.22254699480990915E-04 -3.34756260910467202E-02
1.04026060E+00 1.24470357291568384E-01 5.23121496173582887E-04 -3.38785480373496595E-02
1.04795251E+00 1.24466261064985290E-01 5.23996754340580765E-04 -3.42813044591105814E-02
1.05564800E+00 1.24462155629962726E-01 5.24880516752273488E-04 -3.46838161718596300E-02
1.06334706E+00 1.24458040916195278E-01 5.25772826331881589E-04 -3.50860032520028051E-02
1.07104970E+00 1.24453916853443244E-01 5.26673726151314389E-04 -3.54877850377662632E-02
1.07875590E+00 1.24449783371536282E-01 5.27583259426947135E-04 -3.58890801481874036E-02
1.08646565E+00 1.24445640400368332E-01 5.28501469515326263E-04 -3.62898064868333106E-02
1.09417895E+00 1.24441487869898962E-01 5.29428399908913141E-04 -3.66898812605439550E-02
1.10189580E+00 1.24437325710159211E-01 5.30364094231765694E-04 -3.70892209905614723E-02
1.10961617E+00 1.24433153851243608E-01 5.31308596235221435E-04 -3.74877415205513084E-02
1.11734006E+00 1.24428972223315393E-01 5.32261949793564997E-04 -3.78853580409189220E-02
1.12506746E+00 1.24424780756602432E-01 5.33224198899692075E-04 -3.82819850922429955E-02
1.13279835E+00 1.24420579381405272E-01 5.34195387660727850E-04 -3.86775365907325655E-02
1.14053272E+00 1.24416368028085825E-01 5.35175560293653851E-04 -3.90719258412096163E-02
1.14827056E+00 1.24412146627075601E-01 5.36164761120922688E-04 -3.94650655504224374E-02
1.15601185E+00 1.24407915108871198E-01 5.37163034566067246E-04 -3.98568678495108478E-02
1.16375658E+00 1.24403673404039045E-01 5.38170425149257846E-04 -4.02472443148019152E-02
1.17150473E+00 1.24399421443208119E-01 5.39186977482911220E-04 -4.06361059782609502E-02
1.17925628E+00 1.24395159157077315E-01 5.40212736267233471E-04 -4.10233633575386586E-02
1.18701121E+00 1.24390886476406920E-01 5.41247746285795982E-04 -4.14089264700105569E-02
1.19476951E+00 1.24386603332028528E-01 5.42292052401074898E-04 -4.17927048596288611E-02
1.20253116E+00 1.24382309654831241E-01 5.43345699550002760E-04 -4.21746076148643637E-02
1.21029613E+00 1.24378005375775966E-01 5.44408732739506355E-04 -4.25545433936260348E-02
1.21806440E+00 1.24373690425882116E-01 5.45481197042044902E-04 -4.29324204500291587E-02
1.22583595E+00 1.24369364736236124E-01 5.46563137591133492E-04 -4.33081466541600929E-02
1.23361077E+00 1.24365028237985328E-01 5.47654599576882350E-04 -4.36816295211267178E-02
1.24138881E+00 1.24360680862338605E-01 5.48755628241538382E-04 -4.40527762361675040E-02
1.24917007E+00 1.24356322540567221E-01 5.49866268874979773E-04 -4.44214936822135559E-02
1.25695451E+00 1.24351953204004148E-01 5.50986566810277045E-04 -4.47876884670614789E-02
1.26474212E+00 1.24347572784037907E-01 5.52116567419223435E-04 -4.51512669524289645E-02
1.27253285E+00 1.24343181212119153E-01 5.53256316107873835E-04 -4.55121352821398206E-02
1.28032669E+00 1.24338778419753979E-01 5.54405858312085578E-04 -4.58701994134585178E-02
1.28812361E+00 1.24334364338507003E-01 5.55565239493074404E-04 -4.62253651474188385E-02
1.29592358E+00 1.24329938899995551E-01 5.56734505132975297E-04 -4.65775381585761261E-02
1.30372657E+00 1.24325502035891322E-01 5.57913700730422739E-04 -4.69266240320877145E-02
1.31153255E+00 1.24321053677920235E-01 5.59102871796128683E-04 -4.72725282880515074E-02
1.31934149E+00 1.24316593757856308E-01 5.60302063848474837E-04 -4.76151564238823932E-02
1.32715335E+00 1.24312122207526424E-01 5.61511322409152542E-04 -4.79544139416299073E-02
1.33496811E+00 1.24307638958803812E-01 5.62730692998754303E-04 -4.82902063876929841E-02
1.34278574E+00 1.24303143943607405E-01 5.63960221132463213E-04 -4.86224393837450392E-02
1.35060619E+00 1.24298637093901973E-01 5.65199952315699992E-04 -4.89510186670613495E-02
1.35842944E+00 1.24294118341691753E-01 5.66449932039835512E-04 -4.92758501215499536E-02
1.36625546E+00 1.24289587619024589E-01 5.67710205777886183E-04 -4.95968398214574266E-02
1.37408420E+00 1.24285044857985111E-01 5.68980818980284811E-04 -4.99138940638707632E-02
1.38191563E+00 1.24280489990695894E-01 5.70261817070637786E-04 -5.02269194087303431E-02
1.38974972E+00 1.24275922949310891E-01 5.71553245441545595E-04 -5.05358227154983145E-02
1.39758643E+00 1.24271343666018191E-01 5.72855149450431133E-04 -5.08405111878559857E-02
1.40542572E+00 1.24266752073032088E-01 5.74167574415421905E-04 -5.11408924048879707E-02
1.41326755E+00 1.24262148102594713E-01 5.75490565611249684E-04 -5.14368743671919926E-02
1.42111189E+00 1.24257531686971193E-01 5.76824168265232238E-04 -5.17283655379320861E-02
1.42895870E+00 1.24252902758447054E-01 5.78168427553228496E-04 -5.20152748730999953E-02
1.43680793E+00 1.24248261249324740E-01 5.79523388595717319E-04 -5.22975118789862845E-02
1.44465955E+00 1.24243607091924196E-01 5.80889096453857069E-04 -5.25749866372144450E-02
1.45251352E+00 1.24238940218571986E-01 5.82265596125651009E-04 -5.28476098587798773E-02
1.46036980E+00 1.24234260561607066E-01 5.83652932542105319E-04 -5.31152929164453516E-02
1.46822834E+00 1.24229568053366463E-01 5.85051150563507686E-04 -5.33779478908805588E-02
1.47608911E+00 1.24224862626194199E-01 5.86460294975708050E-04 -5.36354876134602504E-02
1.48395206E+00 1.24220144212426678E-01 5.87880410486504097E-04 -5.38878257062497465E-02
1.49181715E+00 1.24215412744393183E-01 5.89311541722068052E-04 -5.41348993925817729E-02
1.49968434E+00 1.24210668154413673E-01 5.90753733223418139E-04 -5.43765511358400011E-02
1.50755359E+00 1.24205910374789411E-01 5.92207029443024926E-04 -5.46127805699299571E-02
1.51542484E+00 1.24201139342756645E-01 5.93671473217569122E-04 -5.48434656223054859E-02
1.52329800E+00 1.24196355023056801E-01 5.95147098746352647E-04 -5.50685293076797130E-02
1.53117301E+00 1.24191557348540205E-01 5.96633949835410687E-04 -5.52878904187755482E-02
1.53904985E+00 1.24186746251999894E-01 5.98132070195061052E-04 -5.55014694104698295E-02
1.54692846E+00 1.24181921666160669E-01 5.99641503437466018E-04 -5.57091878766789381E-02
1.55480879E+00 1.24177083523670712E-01 6.01162293074197535E-04 -5.59109685910928397E-02
1.56269081E+00 1.24172231757098586E-01 6.02694482513872905E-04 -5.61067355363353906E-02
1.57057447E+00 1.24167366298926093E-01 6.04238115059884577E-04 -5.62964139529074023E-02
1.57845971E+00 1.24162487081540762E-01 6.05793233908246266E-04 -5.64799303754729420E-02
1.58634650E+00 1.24157594037227204E-01 6.07359882145518874E-04 -5.66572126722067956E-02
1.59423479E+00 1.24152687098167222E-01 6.08938102746879313E-04 -5.68281900832763934E-02
1.60212453E+00 1.24147766196422649E-01 6.10527938574280827E-04 -5.69927932611697524E-02
1.61001568E+00 1.24142831263940101E-01 6.12129432374754591E-04 -5.71509543063472153E-02
1.61790819E+00 1.24137882232529348E-01 6.13742626778823199E-04 -5.73026068040280792E-02
1.62580202E+00 1.24132919033868916E-01 6.15367564299040891E-04 -5.74476858633375664E-02
1.63369711E+00 1.24127941599490893E-01 6.17004287328679936E-04 -5.75861281487511437E-02
1.64159342E+00 1.24122949860771783E-01 6.18652838140547443E-04 -5.77178719195539994E-02
1.64949091E+00 1.24117943748929538E-01 6.20313258885919587E-04 -5.78428570588077479E-02
1.65738953E+00 1.24112923195009786E-01 6.21985591593656362E-04 -5.79610251118846675E-02
1.66528923E+00 1.24107888129881938E-01 6.23669878169433745E-04 -5.80723193130875948E-02
1.67318997E+00 1.24102838484225195E-01 6.25366160395154653E-04 -5.81766846208125257E-02
1.68109170E+00 1.24097774188523316E-01 6.27074479928482948E-04 -5.82740677445200972E-02
1.68899437E+00 1.24092695173049869E-01 6.28794878302559599E-04 -5.83644171758377420E-02
1.69689794E+00 1.24087601367868491E-01 6.30527396925886882E-04 -5.84476832128290116E-02
1.70480237E+00 1.24082492702809910E-01 6.32272077082357662E-04 -5.85238179891167803E-02
1.71270760E+00 1.24077369107472302E-01 6.34028959931483066E-04 -5.85927754955333988E-02
1.72061360E+00 1.24072230511204015E-01 6.35798086508769142E-04 -5.86545116054443330E-02
1.72852031E+00 1.24067076843097965E-01 6.37579497726305472E-04 -5.87089840958426937E-02
1.73642769E+00 1.24061908031976656E-01 6.39373234373501881E-04 -5.87561526674364593E-02
1.74433570E+00 1.24056724006383970E-01 6.41179337118048397E-04 -5.87959789579660524E-02
1.75224430E+00 1.24051524694570911E-01 6.42997846507053659E-04 -5.88284265435937079E-02
1.76015343E+00 1.24046310024485518E-01 6.44828802968365586E-04 -5.88534608848090210E-02
1.76806305E+00 1.24041079923760025E-01 6.46672246812134144E-04 -5.88710490406234438E-02
1.77597313E+00 1.24035834319701138E-01 6.48528218232534578E-04 -5.88811577174042367E-02
1.78388362E+00 1.24030573139272016E-01 6.50396757309726348E-04 -5.88837111912751121E-02
1.79179447E+00 1.24025296309087235E-01 6.52277904012022076E-04 -5.88790167046625013E-02
1.79970564E+00 1.24020003755392225E-01 6.54171698198315076E-04 -5.88663160819626469E-02
1.80761709E+00 1.24014695404052105E-01 6.56078179620612698E-04 -5.88463375777269759E-02
1.81552878E+00 1.24009371180538869E-01 6.57997387926941338E-04 -5.88186901373115023E-02
1.82344067E+00 1.24004031009922799E-01 6.59929362664408233E-04 -5.87834315781579630E-02
1.83135272E+00 1.23998674816843443E-01 6.61874143282487342E-04 -5.87405435563130227E-02
1.83926488E+00 1.23993302525512702E-01 6.63831769136595919E-04 -5.86900125082870303E-02
1.84717711E+00 1.23987914059686760E-01 6.65802279491880438E-04 -5.86318269334005493E-02
1.85508939E+00 1.23982509342660946E-01 6.67785713527258820E-04 -5.85659774718974013E-02
1.86300166E+00 1.23977088297240676E-01 6.69782110339725806E-04 -5.84924568801035646E-02
1.87091389E+00 1.23971650845743506E-01 6.71791508948903346E-04 -5.84112600302833865E-02
1.87882605E+00 1.23966196909969642E-01 6.73813948301873111E-04 -5.83223839098635580E-02
1.88673809E+00 1.23960726411189395E-01 6.75849467278255870E-04 -5.82258276193691401E-02
1.89464997E+00 1.23955239270129192E-01 6.77898104695562787E-04 -5.81215923687238359E-02
1.90256167E+00 1.23949735406950853E-01 6.79959899314838039E-04 -5.80096814705171673E-02
1.91047315E+00 1.23944214741238568E-01 6.82034889846565664E-04 -5.78901003335555650E-02
1.91838438E+00 1.23938677191976140E-01 6.84123114956864797E-04 -5.77628564535295277E-02
1.92629531E+00 1.23933122677533994E-01 6.86224613273971572E-04 -5.76279594035124312E-02
1.93420592E+00 1.23927551115647974E-01 6.88339423395013328E-04 -5.74854208215140050E-02
1.94211617E+00 1.23921962423404655E-01 6.90467583893063837E-04 -5.73352543985489044E-02
1.95002604E+00 1.23916356517216109E-01 6.92609133324532901E-04 -5.71774758634058522E-02
1.95793549E+00 1.23910733312807747E-01 6.94764110236813660E-04 -5.70121029680807148E-02
1.96584449E+00 1.23905092725196148E-01 6.96932553176270132E-04 -5.68391554708245067E-02
1.97375302E+00 1.23899434668666777E-01 6.99114500696511299E-04 -5.66586551180280756E-02
1.98166104E+00 1.23893759056760824E-01 7.01309991367004767E-04 -5.64706256239655979E-02
1.98956853E+00 1.23888065802245331E-01 7.03519063781980454E-04 -5.62750926534364010E-02
1.99747546E+00 1.23882354817103149E-01 7.05741756569667881E-04 -5.60720837963148214E-02
2.00538181E+00 1.23876626012503793E-01 7.07978108401864908E-04 -5.58616285484160452E-02
2.01328755E+00 1.23870879298788483E-01 7.10228158003819911E-04 -5.56437582854326790E-02
2.02119265E+00 1.23865114585444455E-01 7.12491944164442693E-04 -5.54185062402321807E-02
2.02909711E+00 1.23859331781081897E-01 7.14769505746864608E-04 -5.51859074736080896E-02
2.03700088E+00 1.23853530793420458E-01 7.17060881699333711E-04 -5.49459988531671717E-02
2.04490396E+00 1.23847711529257637E-01 7.19366111066421180E-04 -5.46988190196358373E-02
2.05280632E+00 1.23841873894449964E-01 7.21685233000610789E-04 -5.44444404437202517E-02
2.06070794E+00 1.23836017793889849E-01 7.24018286774216020E-04 -5.41828009853817377E-02
2.06860881E+00 1.23830143131483369E-01 7.26365311791635020E-04 -5.39140657426663769E-02
2.07650891E+00 1.23824249810125145E-01 7.28726347601967137E-04 -5.36382221642775076E-02
2.08440823E+00 1.23818337731677108E-01 7.31101433911970650E-04 -5.33553259672383956E-02
2.09230674E+00 1.23812406796942082E-01 7.33490610599409629E-04 -5.30654260387556156E-02
2.10020444E+00 1.23806456905639045E-01 7.35893917726719755E-04 -5.27685726114988790E-02
2.10810132E+00 1.23800487956383154E-01 7.38311395555053406E-04 -5.24648174407479490E-02
2.11599735E+00 1.23794499846655109E-01 7.40743084558703117E-04 -5.21542137733209815E-02
2.12389255E+00 1.23788492472781606E-01 7.43189025439843160E-04 -5.18368163107288601E-02
2.13178688E+00 1.23782465729905131E-01 7.45649259143677467E-04 -5.15126811764108281E-02
2.13968036E+00 1.23776419511963318E-01 7.48123826873959663E-04 -5.11818658812898536E-02
2.14757296E+00 1.23770353711660105E-01 7.50612770108867304E-04 -5.08444292834608347E-02
2.15546469E+00 1.23764268220440191E-01 7.53116130617220670E-04 -5.05004315561130915E-02
2.16335555E+00 1.23758162928463533E-01 7.55633950475150863E-04 -5.01499341492325779E-02
2.17124552E+00 1.23752037724578615E-01 7.58166272083078078E-04 -4.97929997498577637E-02
2.17913461E+00 1.23745892496297930E-01 7.60713138183094517E-04 -4.94296922513645584E-02
2.18702283E+00 1.23739727129767607E-01 7.63274591876723831E-04 -4.90600767077754504E-02
2.19491016E+00 1.23733541509743403E-01 7.65850676643058852E-04 -4.86842193043050125E-02
2.20279661E+00 1.23727335519564358E-01 7.68441436357293530E-04 -4.83021873146356681E-02
2.21068219E+00 1.23721109041119548E-01 7.71046915309621557E-04 -4.79140490634149818E-02
2.21856690E+00 1.23714861954828892E-01 7.73667158224536789E-04 -4.75198738930607129E-02
2.22645075E+00 1.23708594139610592E-01 7.76302210280514337E-04 -4.71197321190098134E-02
2.23433375E+00 1.23702305472853352E-01 7.78952117130090856E-04 -4.67136950010723848E-02
2.24221590E+00 1.23695995830390065E-01 7.81616924920310865E-04 -4.63018346948406503E-02
2.25009722E+00 1.23689665086471390E-01 7.84296680313600674E-04 -4.58842242270720360E-02
2.25797764E+00 1.23683313172420942E-01 7.86991405604719747E-04 -4.54609393948375434E-02
2.26585711E+00 1.23676940019860696E-01 7.89701122614916450E-04 -4.50320589299803564E-02
2.27373564E+00 1.23670545502812021E-01 7.92425877370235413E-04 -4.45976606314882201E-02
2.28161323E+00 1.23664129493651520E-01 7.95165716454615274E-04 -4.41578211540557680E-02
2.28948990E+00 1.23657691863095762E-01 7.97920687036858534E-04 -4.37126178402499760E-02
2.29736567E+00 1.23651232480165768E-01 8.00690836895550642E-04 -4.32621286755522153E-02
2.30524055E+00 1.23644751212160744E-01 8.03476214443552667E-04 -4.28064322592015753E-02
2.31311456E+00 1.23638247924631600E-01 8.06276868752622985E-04 -4.23456077738662562E-02
2.32098772E+00 1.23631722481348377E-01 8.09092849578351868E-04 -4.18797349315674708E-02
2.32886005E+00 1.23625174744271829E-01 8.11924207385563367E-04 -4.14088939638935019E-02
2.33673157E+00 1.23618604573523722E-01 8.14770993374039311E-04 -4.09331655620219156E-02
2.34460230E+00 1.23612011827358134E-01 8.17633259504784208E-04 -4.04526308671214405E-02
2.35247227E+00 1.23605396362127654E-01 8.20511058526665941E-04 -3.99673714190570753E-02
2.36034151E+00 1.23598758032264083E-01 8.23404444003523529E-04 -3.94774691343085515E-02
2.36821004E+00 1.23592096690233272E-01 8.26313470341702395E-04 -3.89830062662246124E-02
2.37607789E+00 1.23585412186519583E-01 8.29238192818106904E-04 -3.84840653814266936E-02
2.38394510E+00 1.23578704369588177E-01 8.32178667608608519E-04 -3.79807293241429603E-02
2.39181169E+00 1.23571973085855422E-01 8.35134951817015792E-04 -3.74730811824233109E-02
2.39967770E+00 1.23565218179663927E-01 8.38107103504464484E-04 -3.69612042734959109E-02
2.40754317E+00 1.23558439493248781E-01 8.41095181719261203E-04 -3.64451820939344640E-02
2.41540812E+00 1.23551636866710460E-01 8.44099246527255055E-04 -3.59250983056986703E-02
2.42327238E+00 1.23544810330368154E-01 8.47119273956311106E-04 -3.54010440666142970E-02
2.43113598E+00 1.23537959731404523E-01 8.50155320738592269E-04 -3.48731112710372257E-02
2.43899895E+00 1.23531084909134614E-01 8.53207447165520681E-04 -3.43413847283655510E-02
2.44686133E+00 1.23524185700652753E-01 8.56275714634974227E-04 -3.38059490841554552E-02
2.45472316E+00 1.23517261940813181E-01 8.59360185689952657E-04 -3.32668889907838244E-02
2.46258448E+00 1.23510313462200663E-01 8.62460924054383364E-04 -3.27242891143934428E-02
2.47044534E+00 1.23503340095099653E-01 8.65577994668297566E-04 -3.21782340771343267E-02
2.47830577E+00 1.23496341667464885E-01 8.68711463723138323E-04 -3.16288084652921048E-02
2.48616583E+00 1.23489318004894294E-01 8.71861398697541161E-04 -3.10760967844870180E-02
2.49402555E+00 1.23482268930593095E-01 8.75027868393550329E-04 -3.05201834447764581E-02
2.50188500E+00 1.23475194265350044E-01 8.78210942973483514E-04 -2.99611527499761623E-02
2.50974422E+00 1.23468093827505315E-01 8.81410693997328361E-04 -2.93990888602231881E-02
2.51760325E+00 1.23460967432917082E-01 8.84627194460717086E-04 -2.88340757845884157E-02
2.52546216E+00 1.23453814894939354E-01 8.87860518833580130E-04 -2.82661973642383824E-02
2.53332100E+00 1.23446636024381745E-01 8.91110743099377900E-04 -2.76955372415825032E-02
2.54117961E+00 1.23439430826954050E-01 8.94377855325034451E-04 -2.71221866890616649E-02
2.54903796E+00 1.23432199179494384E-01 8.97661902007581051E-04 -2.65462396705897392E-02
2.55689612E+00 1.23424940891390306E-01 9.00962960540230848E-04 -2.59677823065486944E-02
2.56475414E+00 1.23417655769383960E-01 9.04281109954450002E-04 -2.53868978389646081E-02
2.57261208E+00 1.23410343617547560E-01 9.07616430975815886E-04 -2.48036692349713345E-02
2.58046999E+00 1.23403004237265634E-01 9.10969006072267985E-04 -2.42181791540705127E-02
2.58832794E+00 1.23395637427202595E-01 9.14338919500317575E-04 -2.36305099441063149E-02
2.59618599E+00 1.23388242983278482E-01 9.17726257351033172E-04 -2.30407436344023456E-02
2.60404421E+00 1.23380820698633029E-01 9.21131107596462610E-04 -2.24489619058553455E-02
2.61190264E+00 1.23373370363604920E-01 9.24553560136753654E-04 -2.18552461093934128E-02
2.61976137E+00 1.23365891765688435E-01 9.27993706848074433E-04 -2.12596772228394425E-02
2.62762046E+00 1.23358384689523370E-01 9.31451641631333917E-04 -2.06623358686118322E-02
2.63547998E+00 1.23350848916846889E-01 9.34927460461839233E-04 -2.00633022930430706E-02
2.64333971E+00 1.23343284503401582E-01 9.38421133681888631E-04 -1.94626673082123405E-02
2.65119966E+00 1.23335691275156631E-01 9.41932738040544512E-04 -1.88605233563081190E-02
2.65905992E+00 1.23328069011648167E-01 9.45462372453070767E-04 -1.82569516610494899E-02
2.66692055E+00 1.23320417489385617E-01 9.49010138081093891E-04 -1.76520312784951873E-02
2.67478162E+00 1.23312736481838450E-01 9.52576138403367551E-04 -1.70458408291109254E-02
2.68264321E+00 1.23305025759413489E-01 9.56160479277020693E-04 -1.64384585031345752E-02
2.69050539E+00 1.23297285089426140E-01 9.59763268996318580E-04 -1.58299620390724184E-02
2.69836823E+00 1.23289514236070083E-01 9.63384618351293960E-04 -1.52204287392431279E-02
2.70623182E+00 1.23281712960385773E-01 9.67024640687147896E-04 -1.46099354519490660E-02
2.71409622E+00 1.23273881020240075E-01 9.70683451964653816E-04 -1.39985585767737584E-02
2.72196153E+00 1.23266018170287608E-01 9.74361170821733255E-04 -1.33863740591490064E-02
